estandar	dialectal	whisper
Pos	Pos	Yo
yo	yo	lo
qué	qué	trataba
sé	sé	con
~.	~.	igual
Yo	Yo	que
sí	sí	yo
~.	~.	era
Yo	Yo	mi
lo	lo	padre
trataba	trataba	y
pos	pos	lo
igual	igual	meo
que	que	igual.
si	si	Mi
hubiera	hubiera	marido
sido	sío	a
mi	mi	mi
padre	padre	padre
~.	~.	lo
Y	Y	trataba
los	los	igual
míos	míos	que
igual	igual	se
~,	~,	veran
mi	mi	si
marido	marido	no.
a	a	Mi
mis	mis	madre
padres	padres	ya
los	los	no
trataba	trataba	está
igual	igual	como...
que	que	él
si	si	vivía
hubieran	hubieran	abajo
sido	sío	y
~.	~.	mi
Mi	Mi	padre
madre	madre	se
ya	ya	murió
en	en	y
últimas	últimas	cuando
~,	~,	quedó
como	como	ella
él	él	sola
vivían	vivían	me
abajo	abajo	la
y	y	traje
mi	mi	yo
padre	padre	aquí,
se	se	y
murió	murió	aquí
~,	~,	se
y	y
cuando	cuando
quedó	quedó
ella	ella
sola	sola
me	me
la	la
traje	traje
yo	yo
aquí	aquí
y	y
aquí	aquí
se	se
murió	murió
~.	~.
[PS]	[PS]
