estandar	dialectal	whisper
Sí	Sí	Claro,
~,	~,	la
claro	claro	que
~,	~,	hay
ahora	ahora	un
~…	~…	tade
Aquí	Aquí	de
hay	hay	bolillo
un	un	y
taller	taller	de
de	de	bordea.
~,	~,	Una
de	de	señora
bolillos	bolillos	que
y	y	enseña
de	de	la
bordaos	bordaos	marcha
~.	~.	de
Hay	Hay	adulto,
una	una	que
señora	señora	es
que	que	una
enseña	enseña	marcha
a	a	de
boli-	boli-	adulto,
~,	~,	que
a	a	enseña
~|	~|	el
una	una	bolillo,
maestra	maestra	que
~,	~,	es
la	la	mucha
maestra	maestra	sin
de	de	de
adultos	adultos	bolillo.
~,	~,	Y
que	que	usted
esta	esta	está,
~|	~|	bueno,
hay	hay	tu
aquí	aquí	señora,
una	una	a
maestra	maestra	ver,
de	de	la
adultos	adultos
~,	~,
nos	nos
enseña	enseña
a	a
bolillos	bolillos
~,	~,
hay	hay
muchas	muchas
haciendo	haciendo
bolillos	bolillos
~;	~;
y	y
otras	otras
están	están
con	con
otra	otra
señora	señora
~,	~,
aprendiendo	aprendiendo
a	a
bordar	bordar
~.	~.
