estandar	dialectal	whisper
La	La	La
banda	banda	banda
~,	~,	era
¿~	¿~	una
no	no	cosa,
sabes	sabes	habido
lo	lo	visto
que	que	el
era	era	palio,
~?	~?	esas
[HS:E1	[HS:E1	cosas,
		No			No	bueno
~.	~.	era
¿~	¿~	un
Qué	Qué	maitó,
es	es	un
eso	eso	man
de	de	tocar
la	la	a
banda	banda	los
~?	~?	hombres,
		]			]	nosotros
La	La	nos
banda	banda	poníamos
era	era	la
una	una	cabeza,
cosa	cosa	una
~…	~…	cosa
¿~	¿~	amarilla
Ha-	Ha-	con
~,	~,	los
habís	habís	tumbrillantes
visto	visto	de
el	el	las
palio	palio	cosas
~?	~?	de
Esas	Esas	la
cosas	cosas	iglesia
~…	~…	y
a	a	nos
lo	lo	lo
mejor	mejor	echaban.
no	no	Y
saben	saben	él
~.	~.	se
Bueno	Bueno	quedaba
~,	~,	con
era	era	la
un	un	cabeza
manto	manto	de
~…	~…	subirta
[HS:I2	[HS:I2	y
		Era			Era	la
una	una	mujer
cosa	cosa	con
así	así	eso,
~.	~.	lo
		]			]	teníamos
Un	Un	y
manto	manto	luego
que	que	ya
a	a	lo
l-	l-	gotó
~,	~,	la
a	a	iglesia.
los	los	A
hombres	hombres	ver,
se	se	la
lo	lo	banda
po-	po-	os
~,	~,	habrán
nosotras	nosotras	echado,
nos	nos	en
~,	~,	señal
nos	nos	de
ponían	ponían	matrimonio,
por	por	recibiste
la	la	y
cabeza	cabeza	es
~,	~,	conabrado.
una	una	Los
cosa	cosa	padres
amarilla	amarilla	que
con	con	os
~…	~…	han
pues	pues	criado,
con	con	no
brillantes	brillantes	los
de	de	tengáis
esos	esos	que
~.	~.	olvidar.
Pos	Pos	Ellos
como	como	os
a	a	dieron
las	las	que
cosas	cosas	él
de	de	se
la	la	tampoco
iglesia	iglesia	olvidara.
y	y	Yo
nos	nos	te
lo	lo	digo
echaban	echaban	al
~.	~.	furano
Y	Y	que
él	él	no
se	se	le
quedaba	quedaba	des
con	con	que
la	la	sentir
cabeza	cabeza	que
descubierta	descubierta	el
y	y	han
la	la	tenido
mujer	mujer	sus
con	con	padres
~…	~…	como
~,	~,	Rosa
con	con	en
eso	eso	un
~.	~.	jardín.
Y	Y	También
lo	lo	te
teníamos	teníamos	digo
[A-PIn:	[A-PIn:	a
		que			que	furana
llevar	llevar	que
luego	luego	lo
		]			]	que
de	de	tengas
la	la	bien
iglesia	iglesia	tenido,
~.	~.	que
A	A	el
ver	ver	han
~…	~…	tenido
[LT-Rct:	[LT-Rct:	sus
		A			A	padres
la	la	en
banda	banda	el
os	os	corazón
habrán	habrán
echado	echado
en	en
señal	señal
del	del
matrimu-	matrimu-
~,	~,
de	de
matrimonio	matrimonio
recibisteis	recibistis
con	con
agrado	agrado
[A-Crt]	[A-Crt]
~|	~|
Las	Las
arr-	arr-
~,	~,
los	los
padres	padres
que	que
os	os
han	han
criado	criado
no	no
los	los
tengáis	tengáis
que	que
olvidar	olvidar
~|	~|
ellos	ellos
os	os
dieron	dieron
y	y
el	el
ser	ser
tampoco	tampoco
os	os
olvidará	olvidará
~.	~.
~|	~|
Yo	Yo
te	te
digo	digo
al	al
fulano	fulano
que	que
no	no
le	le
des	des
que	que
sentir	sentir
~|	~|
que	que
le	le
han	han
tenido	tenido
sus	sus
padres	padres
como	como
rosa	rosa
en	en
un	un
jardín	jardín
~.	~.
~|	~|
También	También
te	te
digo	digo
~,	~,
fulana	fulana
~,	~,
que	que
lo	lo
que	que
ten-	ten-
~,	~,
tengas	tengas
~…	~…
bien	bien
tenido	tenido
~,	~,
que	que
l'han	l'han
tenido	tenido
sus	sus
padres	padres
en	en
el	el
corazón	corazón
metido	metido
~.	~.
		]			]
