estandar	dialectal	whisper
Ya	Ya	Y
te	te	una
digo	digo	hermana
~.	~.	de...
Y	Y	Bueno,
~…	~…	sabísan
~,	~,	de
y	y	los
una	una	groños
ti-	ti-	que
~,	~,	había
una	una	muerto
~,	~,	un
una	una	cuñón.
hermana	hermana	Y
de	de	en
		vez
Anonimizado	Anonimizado	de...
		No
va	va	sé
~,	~,	la
nos	nos	manegófio
avisan	avisan	de
de	de	gol,
Logroño	Logroño	rácio.
que	que	Bueno,
había	había	tiene
~…	~…	a
~,	~,	tinga.
que	que	Y
había	había	si
muerto	muerto	va
un	un	de
cuñado	cuñao	muchas
~,	~,	veces
y	y	me
en	en	entiendes.
vez	vez	Cuando
de	de	si
~…	~…	va
[A-Crt]	[A-Crt]	de
¿~	¿~	viaje
Cómo	Cómo	a
se	se	traer
llama	llama	cosas,
~?	~?	o
Negocio	Negocio	lo
de	de	que
gorras	gorras	sería,
~,	~,	nos
vaya	vaya	llevaba
~,	~,	a
tenía	tenía	morer
tienda	tienda	a
y	y	casa
~…	~…	de
~,	~,	esta
y	y	tía.
se	se	Nos
iba	iba	llevaba
de	de	periódico.
~…	~…	Estaba
muchas	muchas	en
veces	veces	Sevilla
~,	~,	toda
¿~	¿~	la
me	me	vida.
entiendes	entiendes	Y
~?	~?	a
Cuando	Cuando	mi
se	se	17
iba	iba	años
de	de	fue
viaje	viaje	un
a	a	tío
traer	traer	mío.
cosas	cosas	A
o	o	llevar
lo	lo	a
que	que	mi
sería	sería	abuela
~,	~,	a
nos	nos	pavera
llevaba	llevaba	las
a	a	hijas,
Moguer	Moguer	me
a	a	dio
casa	casa	la
de	de	cariñada
esta	esta	a
tía	tía	mis
~,	~,	17
nos	nos	años,
llevaba	llevaba	al
~,	~,	maja
pero	pero	se
yo	yo	ponía.
he	he	No
estao	estao	es
~,	~,	por
estuve	estuve	nada,
en	en	pero
Sevilla	Sevilla	decía,
toda	toda	me
		dices,
la	la	un
vida	vida	recilachaval,
~.	~.	cuando
Eso	Eso	vino
~.	~.	la
Y	Y	vía
a	a	Sevilla,
mis	mis	la
~,	~,	chavala
a	a	me
mis	mis	asemaca,
diecisiete	diecisiete	y
años	años	meonces
fue	fue	para
~…	~…	que
un	un
tío	tío
mío	mío
a	a
llevar	llevar
a	a
mi	mi
abuela	abuela
pa	pa
ver	ver
a	a
las	las
hijas	hijas
~,	~,
me	me
dio	dio
la	la
cariñada	cariñada
a	a
mis	mis
diecisiete	diecisiete
años	años
~,	~,
más	más
maja	maja
se	se
ponía	ponía
~…	~…
[HS:E1	[HS:E1
		[RISA]			[RISA]
		]			]
No	No
es	es
por	por
nada	nada
~,	~,
pero	pero
decía	decía
~,	~,
me	me
decía	decía
uno	uno
de	de
aquí	aquí
~:	~:
«~	«~
La	La
chaval-	chaval-
~,	~,
cuando	cuando
vino	vino
la	la
	
Anonimizado	Anonimizado
	
de	de
Sevilla	Sevilla
~,	~,
la	la
chavala	chavala
más	más
maja	maja
~»	~»
~.	~.
Pero	Pero
ahora	ahora
~,	~,
hija	hija
mía	mía
~,	~,
ya	ya
me	me
ves	ves
~.	~.
