estandar	dialectal	whisper
El	El	El
invierno	invierno	invierno
pasao	pasao	pasamos
~,	~,	el
no	no	último,
este	este	la
último	último	anterior
~,	~,	una
el	el	noche
anterior	anterior	que
~,	~,	se
una	una	aceló
noche	noche	en
que	que	una
aquello	aquello	cosa
fue	fue	terrible.
una	una	Se
cosa	cosa	acamos
terrible	terrible	por
~.	~.	las
Sacamos	Sacamos	vacas
nosotros	nosotros	y
las	las	ahí
vacas	vacas	el
~,	~,	fraude
y	y	esta
ahí	ahí	señora
~,	~,	es
en	en	mi
el	el	del
prado	prao	fraude
de	de	aquí,
esta	esta	su
señora	señora	minuto
~,	~,	la
el	el	margena
primer	primer	manodrecha
prao	prao	y
que	que	las
hay	hay	metimos.
aquí	aquí	El
~,	~,	mío
subiendo	subiendo	de
la	la	allí,
carretera	carretera	un
a	a	producto,
mano	mano	que
derecha	derecha	ha
~,	~,	ido
ahí	ahí	al
las	las	tao,
metimos	metimos	a
~.	~.	juntar
En	En	y
mi	mi	entrando
vida	vida	a
he	he	mi
visto	visto	por
yo	yo	arriba,
caer	caer	y
tanta	tanta	salió
agua	agua	con
junta	junta	abajo
y	y	y
~…	~…	a
entrarme	entrarme	mi
a	a	hijo
mí	mí	y
por	por	a
arriba	arriba	mi
y	y
salir	salir
por	por
abajo	abajo
~,	~,
y	y
a	a
mi	mi
hijo	hijo
y	y
a	a
mi	mi
marido	marido
~.	~.
