estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	lo
sí	sí	cogemos
~,	~,	porque
lo	lo	no
cogemos	cogemos	nos
porque	porque	da
no	no	tiempo
nos	nos	a
da	da	guardar
tiempo	tiempo	todos
a	a	los
guardar	guardar	detalles,
todos	todos	pero
los	los	si
detalles	detalles	no,
~,	~,	no
pero	pero	es
[OTRAS-EM]	[OTRAS-EM]	por
sí	sí	la
~,	~,	televisión,
no	no	no
~,	~,	es
no	no	por
es	es	la
para	para	universidad
la	la	autónoma
televisión	televisión	de
~,	~,	Madrid,
es	es	que
para	para
la	la
Universidad_Autónoma_de_Madrid	Universidad_Autónoma_de_Madrid
~,	~,
que	que
hacemos	hacemos
~…	~…
[OTRAS-EM]	[OTRAS-EM]
