estandar	dialectal	whisper
Te	Te	y
daban	daban	con
un	un	lo
carrión	carrión	que
~.	~.	realmente
Con	Con	les
aquel	aquel	hace
carrión	carrión	las
tenías	tenías	cuentas
que	que	que
hacer	hacer	ellos
las	las	te
cuentas	cuentas	ponían,
que	que	más
ellos	ellos	tu
te	te	tuve
ponían	ponían	unión.
~,	~,	Y
el	el	había
maestro	maestro	muchas
te	te	tu
ponía	ponía	tus
~.	~.	tus
[HS:E2	[HS:E2	tus
		[Asent]			[Asent]	tus
~.	~.	que
		]			]	hacen
Y	Y	mi
había	había	vida
un	un	nunca
muchacho	muchacho	que
~,	~,	se
[RISAS]	[RISAS]	estaba
no	no	haciendo
se	se	del
me	me	bien-tree.
olvida	olvida	Y
nunca	nunca	nos
~,	~,	ha
que	que	servido
se	se	pedido
estaba	estaba	y
haciendo	haciendo	permitió
de	de	el
vientre	vientre	maestro
[HS:E2	[HS:E2	para
		Sí			Sí	hacer
~.	~.	su
		]			]	irregularidad
y	y	y
no	no	se
se	se	ha
atrevía	atrevía	vueltado
a	a	y
pedirle	pedirle	se
permiso	permiso	ha
al	al	vueltado
maestro	maestro	y
para	para	se
ir	ir	ha
hacer	hacer	vueltado.
sus	sus	Y
necesidades	necesidades	nosotros
~,	~,	empujó
[HS:E2	[HS:E2	por
		Sí			Sí	aquí,
~.	~.	empujó
		]			]	por
y	y	allá,
se	se	empujó
aguantaba	aguantaba	por
y	y	aquí
se	se	hasta
aguantaba	aguantaba	que
y	y	se
se	se	le
aguantaba	aguantaba	hajaba
y	y	en
nosotros	nosotros	todos.
empujón	empujón	Y
por	por	me
aquí	aquí	decí
~,	~,	que
empujón	empujón	yo
por	por	se
allá	allá	estaba
~,	~,	haciendo
empujón	empujón	del
por	por	bien-tree.
aquí	aquí	Y
~,	~,	le
hasta	hasta	permitió
que	que	que
se	se	se
le	le	vayaba.
reventó	reventó	Y
~…	~…	la
~,	~,	había
[RISAS]	[RISAS]	un
digo	digo	ramo
~:	~:	de
«~	«~	escalera.
Don	Don	Un
		proveedor
Anonimizado	Anonimizado	de
		50
~,	~,	escalera.
mire	mire	Dos
~,	~,	piso.
que	que	Y
este	este	a
chico	chico	ver
se	se	qué
está	está	hemos
haciendo	haciendo	habido.
de	de	Y
vientre	vientre	en
~,	~,	cada
dele	dele	escaledico
permiso	permiso	un
que	que	perrón,
se	se	un
vaya	vaya	perrón,
~»	~»	un
~.	~.	perrón.
«~	«~	Y
~¡~	~¡~	vos
Hala	Hala	todas
~,	~,	las
que	que	plazas
se	se	arriba
vaya	vaya	arriba
hombre	hombre	arriba
~,	~,	arriba
que	que	arriba
se	se	arriba.
vaya	vaya	Si
~!	~!	la
~»	~»	thilla
~.	~.	no开a
Y	Y	después
había	había	de
un	un	Ronald
ramo	ramo
de	de
escaleras	escaleras
~,	~,
uh	uh
~…	~…
~,	~,
por	por
lo	lo
menos	menos
cincuenta	cincuenta
escaleras	escaleras
~,	~,
dos	dos
pisos	pisos
y	y
había	había
que	que
bajar	bajar
~,	~,
y	y
en	en
cada	cada
escalerica	escalerica
un	un
perdón	perdón
~,	~,
un	un
perdón	perdón
~,	~,
un	un
perdón	perdón
~,	~,
un	un
perdón	perdón
~,	~,
un	un
perdón	perdón
~,	~,
y	y
luego	luego
toda	toda
la	la
plaza	plaza
arriba	arriba
~,	~,
arriba	arriba
~,	~,
arriba	arriba
~,	~,
arriba	arriba
~,	~,
arriba	arriba
~,	~,
llena	llena
de	de
perdones	perdones
hasta	hasta
que	que
fue	fue
a	a
su	su
casa	casa
~.	~.
