estandar	dialectal	whisper
Las	Las	la
autoridades	autoridades	autoridad
detrás	detrás	es
y	y	detrás
el	el	del
cura	cura	cura
va	va	barete
detrás	detrás	y
y	y	luego
luego	luego	las
las	las	autoridades
autoridades	autoridades	la
~,	~,	gente
la	la	alumbrando
gente	gente	por
alumbrando	alumbrando	las
por	por	ceras
las	las	una
ceras	ceras	fila
~,	~,	enlargísima
una	una	o
fila	fila	sea
larguísima	larguísima	lo
~,	~,	está
en	en	legalizando
fin	fin	los
~,	~,	pueblos,
cosas	cosas	va
~.	~.	bien
Eso	Eso	así
está	está	pero
legalizado	legalizado	hay
en	en	un
todos	tos	pueblo
los	los	más
pueblos	pueblos	que
~,	~,	otro,
va	va	comprende
bien	bien	así
así	así	que
~.	~.	eso
Pero	Pero	nos
hay	hay	hemos
un	un	contado
pueblo	pueblo	en
más	más	el
que	que	agrismo
que	que
en	en
otros	otros
~,	~,
¿~	¿~
comprendes	comprendes
~?	~?
Así	Así
que	que
eso	eso
os	os
hemos	hemos
contao	contao
de	de
la	la
agricult-	agricult-
~,	~,
aceituna	aceituna
~.	~.
