estandar	dialectal	whisper
El	El	Así
suero	suero	que
pues	pues	lógico
se	se	siempre
lo	lo	hay
echaban	echaban	un
a	a	consumbe
los	los	de
cerdos	cerdos	placer,
otra	otra	¡es
vez	vez	que
~.	~.	no
Na	Na	es
más	más	Europa
~,	~,	wiay.,
así	así	rag<|translate|>
se	se	¡no
hacían	hacían	más
las	las	aquestaosters
cosas	cosas	de
 	 	realza
 	 	que
 	 	hay
 	 	End
 	 	раз
 	 	y
 	 	v
 	 	snow
 	 	청vereín.
 	 	¡No
 	 	solo
 	 	wiou
 	 	hacerlos
 	 	esta
 	 	tracura!
 	 	Oh,
 	 	donde
 	 	es
 	 	tormentador
 	 	Stitch.
