estandar	dialectal	whisper
El	El	El
chorizo	chorizo	chorizo
pues	pues	pues
se	se	ya
hace	hace	sí
después	después	después
con	con	con
~…	~…	trozo
trozos	trozos	de
de	de	cerdo,
cerdo	cerdo	se
~.	~.	recortan
Se	Se	las
recortan	recortan	piernas,
las	las	los
piernas	piernas	brazos,
~,	~,	todo
los	los	eso,
brazos	brazos	entre
~,	~,	el
todo	todo	magro
eso	eso	y
~.	~.	algo
En-	En-	de
~,	~,	brasa,
entre	entre	se
magro	magro	hacía
y	y	antiguamente
algo	algo	nirica,
de	de	pero
bo-	bo-	ahora
~,	~,	no
de	de	se
~…	~…	acostumbra
grasas	grasas	a
se	se	ser
~…	~…	nirica,
[HS:I2	[HS:I2	se
		Juntamos			Juntamos	ponía
los	los	cosida,
pellejos	pellejos	ahora
~.	~.	no
		]			]	gustas,
Sí	Sí	es
~,	~,	cosas.
sí	sí	Y
~,	~,	después
el	el	todo
pellejo	pellejo	eso
se	se	se
hacía	hacía	pica,
antiguamente	antiguamente	como
virica	virica	no
~,	~,	me
pero	pero	pina
ya	ya	manual
ahora	ahora	en
no	no	casa,
se	se	y
acostumbra	acostumbra	se
a	a	hace
hacer	hacer	como
~.	~.	el
Virica	Virica	amas
se	se	en
comía	comía	la
cocida	cocida	bordo.
~,	~,	Y
pero	pero	después,
ahora	ahora	picado,
no	no	se
gusta	gusta	es
esas	esas	crezada,
cosas	cosas	todo
~.	~.	eso
Y	Y	es
después	después	un
todo	todo	asociado,
eso	eso	y
se	se	una
pica	pica	parte
con	con	de
una	una	bordo,
máquina	máquina	de
~…	~…	brasa,
manual	manual	y
en	en	otra
casa	casa	parte
~,	~,	de
[HS:I2	[HS:I2	un
		Como			Como	agro,
si	si	lo
cocieras	cocieras	que
~.	~.	quiero
		]			]	hacer,
y	y	la
se	se	forma
~,	~,	que
y	y	quiero
se	se	hacer
hace	hace	en
~…	~…	un
[OTRAS-EM]	[OTRAS-EM]	butido,
¿~	¿~	entonces
Cómo	Cómo	eso
~,	~,	se
cómo	cómo	pica
llamas	llamas	todo
~?	~?	y
El	El	después
adobo	adobo	se
~,	~,	hace
¿~	¿~	pues
eh	eh	sal,
~?	~?	ajos,
[HS:I2	[HS:I2	eso
		Primero			Primero	no
se	se	se
pica	pica	pleza.
bien	bien	Eso
todo	todo	es
~,	~,	un
[A-Inn]	[A-Inn]	saber
descabezadas	descabezadas	de
todos	todos	los
los	los	cuales
~…	~…	está,
		]			]	la
~.	~.	mejor
Sí	Sí	saber
~,	~,	de
sí	sí	esas
pues	pues	cosas,
picao	picao	porque
~.	~.	son
Sí	Sí	las
~,	~,	que
sí	sí	hacen
~,	~,	eso
pues	pues	y
se	se	yo
~,	~,	no
se	se	tengo
~,	~,	que
se	se	hacer
~,	~,	eso.
una	una	Y
parte	parte	la
de	de	conservación
gordo	gordo	es
~,	~,	que
de	de	en
grasa	grasa	el
y	y	hotel
otra	otra	intensas
parte	parte	está
de	de	así,
magro	magro	no
~.	~.	es
[HS:E1	[HS:E1	ahora,
		[Asent]			[Asent]	bueno,
~.	~.	tú
		]			]	estás
A	A	echando
cada	cada	en
uno	uno	un
lo	lo	bandico
que	que	nada,
quiere	quiere	sal
hacer	hacer	y
o	o	se
de	de	echa
la	la	mucho
forma	forma	ajo,
que	que	entonces
quiere	quiere	un
hacer	hacer	huevo
el	el	de
embutido	embutido	gallina
~.	~.	se
Y	Y	echa
entonces	entonces	y
eso	eso	si
se	se	no
~…	~…	subí
~,	~,	arriba,
se	se	al
pica	pica	norte
todo	todo	de
y	y	arriba,
después	después	él
se	se	no
hace	hace	está
pues	pues	bien
con	con	preparado,
sal	sal	entonces
~,	~,	cuando
ajos	ajos	suben
~,	~,	el
y	y	huevo,
~,	~,	él
¿~	¿~	está
qué	qué	bien
más	más	disal,
empleáis	empleáis	y
~?	~?	ahora
[HS:I2	[HS:I2	con
		Ahora			Ahora	una
no	no	mujer,
lo	lo	en
sé	sé	tiempo
~.	~.	es
		]			]	que
Eso	Eso	vinba
sabe	sabe	a
mejor	mejor	mi
estas	estas	casa
~,	~,	hacer,
[HS:I2	[HS:I2	y
		Sin			Sin	se
colorante	colorante	ve
ni	ni	que
conservante	conservante	bien,
~,	~,	le
¿~	¿~	echa
eh	eh	el
~?	~?	huevo
		]			]	y
las	las	dice
mujeres	mujeres	ahí,
saben	saben	y
más	más	está
de	de	arriba,
esas	esas	y
cosas	cosas	un
~,	~,	señor
porque	porque	amigo
son	son	de
las	las	un
que	que	pasal
hacen	hacen	dice,
eso	eso	oye,
~.	~.	acerto,
Yo	Yo	y
en	en	le
eso	eso	contesta
~,	~,	a
los	los	un
hombres	hombres	deshacer
no	no	o
nos	nos	no
metemos	metemos	a
en	en	cierto,
eso	eso	exactamente,
~.	~.	porque
[HS:E2	[HS:E2	podría
		Pregúntale			Pregúntale	haber
del	del	ido
campo	campo	de
~.	~.	una
		]			]	seada
Y	Y	sal,
la	la	entonces
conservación	conservación	el
es	es	huevo
que	que	de
lo	lo	nuestra,
que	que	pero
le	le	cuando
interesa	interesa	vas
a	a	subiendo
esta	esta	toco
señora	señora	a
es	es	toco,
saber	saber	está
~.	~.	en
Bueno	Bueno	punto
~,	~,	de
tú	tú	una
estás	estás	seada,
echando	echando	y
en	en	cuando
un	un	llega
~…	~…	a
~,	~,	un
en	en	barrio
un	un	arriba
balde	balde	el
con	con	huevo,
agua	agua	que
~,	~,	suba
sal	sal	sobre
~,	~,	el
y	y	agua,
se	se	y
echa	echa	que
mucho	mucho	le
ajo	ajo	echa
~.	~.	un
Bueno	Bueno	chasal,
~,	~,	y
y	y	después
entonces	entonces	se
un	un	da
huevo	huevo	el
~…	~…	huevo,
de	de	y
gallina	gallina	se
se	se	da
echa	echa	el
y	y	huevo,
si	si	y
no	no	se
sube	sube	da
arriba	arriba	el
~,	~,	huevo,
al	al	y
borde	borde	se
de	de
arriba	arriba
y	y
no	no
está	está
bien	bien
preparao	preparao
~.	~.
Entonces	Entonces
cuando	cuando
sube	sube
el	el
huevo	huevo
ya	ya
está	está
bien	bien
de	de
sal	sal
~.	~.
Yo	Yo
recuerdo	recuerdo
una	una
mujer	mujer
en	en
tiempos	tiempos
~,	~,
que	que
vino	vino
a	a
mi	mi
casa	casa
a	a
hacer	hacer
y	y
dice	dice
~:	~:
«~	«~
Uy	Uy
~,	~,
qué	qué
bien	bien
~»	~»
~.	~.
Le	Le
echa	echa
el	el
huevo	huevo
y	y
dice	dice
~:	~:
«~	«~
Ya	Ya
está	está
arriba	arriba
~»	~»
~.	~.
Y	Y
un	un
señor	señor
amigo	amigo
de	de
mi	mi
padre	padre
le	le
dice	dice
~:	~:
«~	«~
Uy	Uy
~,	~,
qué	qué
acierto	acierto
~»	~»
~.	~.
Y	Y
le	le
dic-	dic-
~,	~,
y	y
le	le
contesta	contesta
el	el
hombre	hombre
ese	ese
~:	~:
«~	«~
Acierto	Acierto
o	o
no	no
acierto	acierto
~»	~»
~.	~.
Exactamente	Exactamente
~,	~,
porque	porque
podía	podía
haber	haber
tenido	tenido
demasiada	demasiada
sal	sal
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Entonces	Entonces
el	el
~,	~,
el	el
~,	~,
el	el
huevo	huevo
demuestra	demuestra
~,	~,
eh	eh
~,	~,
que	que
cuando	cuando
va	va
subiendo	subiendo
poco	poco
a	a
poco	poco
está	está
en	en
el	el
punto	punto
de	de
sal	sal
~,	~,
es	es
cuando	cuando
llega	llega
al	al
borde	borde
arriba	arriba
el	el
huevo	huevo
~,	~,
que	que
sube	sube
sobre	sobre
el	el
li-	li-
~,	~,
sobre	sobre
el	el
agua	agua
~.	~.
Y	Y
si	si
le	le
echas	echas
mucha	mucha
sal	sal
pues	pues
después	después
será	será
~,	~,
será	será
el	el
embutido	embutido
~,	~,
no	no
será	será
bueno	bueno
para	para
comérselo	comérselo
~,	~,
es	es
salao	salao
~,	~,
claro	claro
~.	~.
