estandar	dialectal	whisper
vienen	vienen	en
máquinas	máquinas	el
quitanieves	quitanieves	máquina,
~.	~.	espitaneos.
[HS:E1	[HS:E1	Para
		[A-Inn]			[A-Inn]	subir
		]			]	arriba,
Pos	Pos	para
pa	pa	subir
subir	subir	arriba,
arriba	arriba	dice
~,	~,	que
pa	pa	tenía,
subir	subir	en
arriba	arriba	algunos
dice	dice	días,
que	que	ella
tenía	tenía	se
~|	~|	llamó
en	en	a
algunos	algunos	3
sitios	sitios	metros.
había	había	No
tres	tres	podía
metros	metros	tirar
~,	~,	la
tres	tres	máquina,
metros	metros	no
de	de	podía
nieve	nieve	ir
~,	~,	con
eh	eh	ella
~,	~,	de
que	que	tubo.
no	no	Y
~…	~…	la
~,	~,	rechabó
[HS:E1	[HS:E1	por
		~¡~			~¡~	aquí,
Qué	Qué	y
barbaridad	barbaridad	nos
~!	~!	lanzan
		]			]	a
no	no	la
los	los	ahí.
podía	podía	Estaban
tirar	tirar	cuéras
la	la	y
máquina	máquina	nos
~,	~,	lanzan
no	no	a
podía	podía	la
y	y	ahí
tuvieron	tuvieron	de
que	que	tubo,
poner	poner	en
de	de	la
tubo	tubo	viajona.
~.	~.	Aquí,
Y	Y	hace
las	las	años,
de	de	que
tubo	tubo	nos
pues	pues	vino
lo	lo	una
tiran	tiran	de
~,	~,	tubos,
lo	lo	todas
lanzan	lanzan	las
al	al	casas
aire	aire	de
~.	~.	la
[HS:E1	[HS:E1	abril
		Ah			Ah	de
~.	~.	la
		]			]	cartera,
Lo	Lo	todos
echaban	echaban	son
fuera	fuera	cristales.
y	y	Todos
lo	lo	los
lanzan	lanzan	que
al	al	hago
aire	aire	contra
~,	~,	los
las	las	cristales,
de	de	no
tubo	tubo	son
~.	~.	los
No	No	dos
había	había	jugos.
forma	forma	Ahora,
~.	~.	podía
Aquí	Aquí	sacar.
una	una	No
vez	vez	podía
hace	hace	hacer
años	años	nada.
que	que	La
nos	nos	gente
vino	vino	se
una	una	llamó
de	de	una
tubo	tubo	forma
~,	~,	bien
no	no	que
dejó	dejó	salí
~|	~|	del
todas	todas
las	las
casas	casas
de	de
la	la
orilla	orilla
de	de
la	la
carretera	carretera
~,	~,
no	no
dejó	dejó
un	un
cristal	cristal
~.	~.
Todo	Todo
[A-PIn:	[A-PIn:
		pegó			pegó
		]			]
contra	contra
los	los
cristales	cristales
~,	~,
no	no
nos	nos
dejó	dejó
uno	uno
~.	~.
[HS:E1	[HS:E1
		~¡~			~¡~
Qué	Qué
barbaridad	barbaridad
~!	~!
		]			]
Es	Es
que	que
no	no
lo	lo
podía	podía
sacar	sacar
~.	~.
No	No
lo	lo
podía	podía
sacar	sacar
~.	~.
De	De
alguna	alguna
forma	forma
había	había
que	que
salir	salir
del	del
pueblo	pueblo
~.	~.
