estandar	dialectal	whisper
Con	Con	para
la	la	vos
hoz	hoz	y
y	y	luego
luego	luego	aprendalo
ablendarlo	ablendalo	con
con	con	el
el	el	aire,
aire	aire	ya
~,	~,	vemos
trillarlo	trillalo	que
antes	antes	esto
~,	~,	es
[HS:I2	[HS:I2	el
		Eso			Eso	grupo
ya	ya	ya
se	se	sí
lo	lo	y
hemos	hemos	eso
dicho	dicho	también
antes	antes	lo
~.	~.	conservan
		]			]	todos
ya	ya	esos
se	se	instrumentos
lo	lo	así,
hemos	hemos	ahí
dicho	dicho	está,
todo	todo	y
eso	eso	para
pues	pues	hacer
ya	ya	el
~,	~,	tan,
ya	ya	y
que	que	para
 	 	hacer
 	 	el
 	 	tan,
 	 	esto,
 	 	eso
 	 	George
 	 	Debrech,
 	 	Twitter,
 	 	Twitter,
 	 	Twitter,
 	 	Twitter,
 	 	Twitter,
 	 	Twitter
 	 	y
 	 	Twitter,
 	 	Facebook,
 	 	Twitter,
 	 	twitter
 	 	y
 	 	como
