estandar	dialectal	whisper
Que	Que	y
to	to	esto
aquello	aquello	que
se	se	yo
meneaba	meneaba	se
~,	~,	meneaba,
y	y	cuando
cuando	cuando	estaba
estaba	estaba	a
to	to	todo
envuelto	envuelto	un
~,	~,	muerto,
pos	pos	por
cogías	cogías	coger
una	una	una
máquina	máquina	máquina
de	de	de
esas	esas	esas
que	que	que
tienen	tienen	tiene
~…	~…	un
un	un	tubo,
tubo	tubo	se
~,	~,	le
se	se	metía
le	le	la
metía	metía	tripa
la	la	y
tripa	tripa	se
y	y	daba
se	se	la
daba	daba	máquina
la	la	y
máquina	máquina	se
y	y	daba
se	se	la
llenaba	llenaba
la	la
tripa	tripa
~.	~.
