estandar	dialectal	whisper
pues	pues	¿Pues
eso	eso	eso
~,	~,	es
según	según	alguna
la	la	cantidad
cantidad	cantidad	de
de	de	sangre?
sangre	sangre	Sí,
~.	~.	sí.
[V-Sml]	[V-Sml]	¿Qué
Eso	Eso	es
~,	~,	una
según	según	cantidad
la	la	de
cantidad	cantidad	muerte?
que	que	Es
se	se	una
~,	~,	cantidad
que	que	de
se	se	sangre
quería	quería	y
hacer	hacer	la
de	de	mujer
morcilla	morcilla	ya
~,	~,	tiene
según	según	antigamente
la	la	había
cantidad	cantidad	un
de	de	gran
sangre	sangre	juzgues
~,	~,	y
y	y	le
las	las	acaban
mujeres	mujeres	a
ya	ya	los
tienen	tienen	casas.
~…	~…	Se
Antiguamente	Antiguamente	hacían
~,	~,	donde
había	había	ongeras.
unas	unas	Se
mujeres	mujeres	acaban
que	que	a
se	se	hacer
dedicaban	dedicaban	por
a	a	los
andar	andar	casas
por	por	y
las	las	se
casas	casas	les
~,	~,	esperaban
se	se
decían	decían
mondongueras	mondongueras
~,	~,
se	se
dedicaban	dedicaban
a	a
hacer	hacer
~,	~,
a	a
hacer	hacer
~,	~,
por	por
las	las
casas	casas
y	y
se	se
les	les
pagaba	pagaba
un	un
dinero	dinero
~.	~.
