estandar	dialectal	whisper
Pues	Pues	entonces
entonces	entonces	se
se	se	haraba
araba	araba	con
con	con	las
las	las	caballerías.
caballerías	caballerías	Y
~.	~.	se
[HS:E1	[HS:E1	daba
		[Asent]			[Asent]	una
~.	~.	vez
		]			]	esa
Y	Y	mano,
se	se	otra
segaba	segaba	vez
unas	unas	con
veces	veces	máquina,
a	a	y
mano	mano	la
~,	~,	violadora
otras	otras	se
con	con	acarreaba
máquina	máquina	con
agavilladora	gavilladora	carro
~,	~,	y
se	se	caballerías
acarreaba	acarreaba	y
con	con	luego
carros	carros	se
y	y
caballerías	caballerías
y	y
luego	luego
se	se
trillaba	trillaba
~.	~.
