estandar	dialectal	whisper
Lo	Lo	Lo
que	que	que
pasa	pasa	pasa
que	que	que
to	to	todo
el	el	el
embarazo	embarazo	embarazo,
~,	~,	pues
[R-Inf]	[R-Inf]	nada,
pues	pues	era
nada	nada	un
~,	~,	secreto,
era	era	porque
un	un	ahora
secreto	secreto	mi
~,	~,	hija
[HS:E2	[HS:E2	está
		Claro			Claro	en
~.	~.	la
		]			]	la
porque	porque	luz,
ahora	ahora	está
mi	mi	en
hija	hija	písperas
~…	~…	que
~,	~,	tengo
que	que	la
está	está	llamada
al	al	en
dar	dar	los
a	a	oídos
luz	luz	ya,
~…	~…	pues
~,	~,	nada,
está	está	pues
en	en	eso,
vísperas	vísperas	pero
~,	~,	que
que	que	en
tengo	tengo	cuanto
la	la	a
llamada	llamada	eso
en	en	ya
los	los	me
oídos	oídos	dijo,
ya	ya	ya
~…	~…	estoy
~,	~,	embarazada.
pues	pues	Y
nada	nada	antes
~…	~…	a
~,	~,	lo
pues	pues	que
eso	eso	decíamos,
~,	~,	no
pero	pero	decíamos
que	que	embarazada,
nos	nos	decíamos
~,	~,	estar
eh	eh	en
~,	~,	estado
en	en	y
cuanto	cuanto	venga
eso	eso	rey,
~,	~,	pero
ya	ya	lo
me	me	he
dijo	dijo	ido
~:	~:	yo
«~	«~	en
Ya	Ya	la
estoy	estoy	tele
embarazada	embarazada	y
~»	~»	lo
~.	~.	digo
Y	Y	es
antes	antes	que
~,	~,	en
¿~	¿~	nuestra
sabes	sabes	etay
lo	lo	no
que	que	somos
decíamos	decíamos	estudiados,
~?	~?	pero
No	No	en
decíamos	decíamos	nuestra
embarazada	embarazada	etay
~,	~,	yo
decíamos	decíamos	que
estar	estar	sé
en	en	cómo
estao	estao	en
y	y	nuestra
venga	venga	etay
a	a	y
reirme	reíme	claro,
~,	~,	digo
[RISAS]	[RISAS]	es
pero	pero	que
lo	lo	ante
he	he	el
oído	oído	país
yo	yo	de
en	en	Cráas,
la	la	era
tele	tele	estados
y	y	casadas
luego	luego	y
digo	digo	era
~:	~:	como
«~	«~	un
Es	Es	secreto,
que	que	hasta
nos	nos	que
tratáis	tratáis	no
~,	~,	te
nos-	nos-	lo
~,	~,	notaba
hemos	hemos	a
estudiao	estudiao	no
~,	~,	algo,
pero	pero	pues
nos	nos	nada,
tratáis	tratáis	cayer,
~…	~…	acayer,
~,	~,
yo	yo
qué	qué
sé	sé
cómo	cómo
nos	nos
tratáis	tratáis
~»	~»
~.	~.
[RISAS]	[RISAS]
Y	Y
claro	claro
~,	~,
parece	parece
~…	~…
~,	~,
es	es
que	que
antes	antes
parece	parece
que	que
era	era
~…	~…
~,	~,
era	era
~…	~…
~,	~,
estabas	estabas
casada	casada
y	y
era	era
como	como
un	un
secreto	secreto
~.	~.
Hasta	Hasta
que	que
no	no
te	te
lo	lo
notaban	notaban
o	o
algo	algo
~…	~…
pues	pues
nada	nada
~,	~,
a	a
callar	callar
~,	~,
a	a
callar	callar
~,	~,
a	a
callar	callar
~.	~.
