estandar	dialectal	whisper
Había	Había	yo
~…	~…	llegué
Yo	Yo	a
llegué	llegué	ir
a	a	a
ir	ir	las,
a	a	yo
la	la	sí
es-	es-	fui
~,	~,	a
yo	yo	las
sí	sí	cuelas
fui	fui	porque
a	a	yo,
la	la	a
escuela	escuela	la
porque	porque	mano
yo	yo	que
~,	~,	me
además	además	salvaste
[A-Nul]	[A-Nul]	de
~.	~.	esto,
La	La	yo
que	que	voy
no	no	a
sabe	sabe	ir
leer	leer	a
no	no	la
sabe	sabe	cuesta,
hablar	hablar	la
~.	~.	que
Yo	Yo	no
he	he	sabe
ido	ido	leer
a	a	no
la	la	sabe
escuela	escuela	a
y	y	la
yo	yo	plaza,
sé	sé	yo
habl-	habl-	he
~,	~,	ido
sé	sé	a
escribir	escribir	las
~,	~,	cuelas,
leer	leer	yo
y	y	se
de	de	ha
cuentas	cuentas	vividle
y	y	y
de	de	de
to	to	cuentas
~.	~.	y
No	No	de
voy	voy	tu
a	a	novia
ser	ser	se
~,	~,	no
no	no	sé
sé	sé	cómo
cómo	cómo	hoy
hoy	hoy	porque
~,	~,	mira
porque	porque	ahora
~,	~,	mismo,
mira	mira	mi
~,	~,	hijo,
ahora	ahora	mi
mismo	mismo	hijo
~,	~,	está
mi	mi	de
hijo	hijo	maestro
~,	~,	en
un	un	mostones,
~,	~,	por
mi	mi	allí
hijo	hijo	puedo
está	está	salir,
de	de	yo
maestro	maestro	está
en	en	en
Móstoles	Móstoles	un
~,	~,	colegio
por	por	de
allí	allí	formación
por	por	profesional,
los	los	eso
Madriles	Madriles	es
~.	~.	lo
Está	Está	que
en	en	yo
un	un	le
colegio	colegio	estudió,
de	de	pero
formación	formación	mi
profesional	profesional	nieta,
~,	~,	una
que	que	vez
fue	fue	tengo
lo	lo	un
que	que	colegio,
él	él	esta
estudió	estudió	se
~.	~.	ha
Pero	Pero	entiendo
~,	~,	también
y	y	la
mis	mis	cabera
nietas	nietas	sacada,
~,	~,	si
una	una	estas
que	que	están
tengo	tengo	también
mayor	mayor	estudiando,
que	que	y
estas	estas	entonces
ya	ya	pues
tienen	tienen	no
también	también	haybas
la	la	a
carrera	carrera	la
sacada	sacá	escuela,
~,	~,	si,
y	y	a
estas	estas	lo
están	están	mejor
también	también	había
estudiando	estudiando	un
~.	~.	par
Y	Y	de
entonces	entonces	maestros,
~,	~,	patol,
pues	pues	patol
no	no	pueblo,
ibas	ibas	un
a	a	maestro,
la	la	que
escuela	escuela	entonces
~.	~.	y
Si	Si	las
a	a	chicas
lo	lo	íbamos
mejor	mejor	con
había	había	maestra
un	un	y
par	par	los
de	de	chicos
maestros	maestros	con
pa	pa
to	to
la	la
~…	~…
pa	pa
to	to
el	el
pueblo	pueblo
~,	~,
un	un
ma-	ma-
~,	~,
que	que
entonces	entonces
~,	~,
y	y
las	las
chicas	chicas
íbamos	íbamos
con	con
maestra	maestra
y	y
los	los
chicos	chicos
~,	~,
con	con
maestro	maestro
~.	~.
