estandar	dialectal	whisper
~¡~	~¡~	y
Coño	Coño	yo
~,	~,	por
pues	pues	mirando,
mira	mira	a
~…	~…	mí
yo	yo	yo
~,	~,	solo
[HS:I2	[HS:I2	hace
		[A-Nul]			[A-Nul]	a
		]			]	mi
a	a	me
mi	mi	gusta
hijo	hijo	a
~,	~,	la
a	a	corta,
mi	mi	o
hijo	hijo	sea,
solo	solo	hay
le	le	un
hacía	hacía	caballo
mi	mi	de
~…	~…	salgán
marido	marío	porque
~,	~,	se
como	como	agarran
estaba	taba	más
la	la	que
corcha	corcha	de
~!	~!	a
«~	«~	por
		los
Anonimizado	Anonimizado	salgán
		como
~,	~,	un
hazle	hazle	caballo.
un	un	Y
caballo	caballo	un
a	a	caballo
este	este	y
zagal	zagá	no
~,	~,	se,
porque	porque	a
este	este	mí
zagal	zagá	me
n'hace	n'hace	da
más	más	la
que	que	corta
dar	dar	de
por	por	la
saco	saco	cabeza,
con	con	de
un	un	las
caballo	caballo	patas
~,	~,	y
[HS:I3	[HS:I3	de
		[HCruz:			[HCruz:	las
		[A-Nul]			[A-Nul]	patas
		]			]	y
		]			]	el
y	y	rabo
un	un	y
caballo	caballo	el
era	era	andando,
así	así	yo
~,	~,	no
una	una	sé,
mijina	mijina	una
~,	~,	pareja
la	la	ya
cortas	cortas	tenía
~,	~,	salgán
la	la	el
cabeza	cabeza	caballo,
~,	~,	me
y	y	correa
las	las	y
patas	patas	todo,
~,	~,	quería.
y	y	Pero
ya	ya	hoy
está	está	no,
~,	~,	hoy
y	y	ya
el	el	les
rabo	rabo	que,
y	y	ahi
andando	andando	no
~;	~;	tengo,
yo	yo	pero
le	le	mira,
hacía	hacía	tú
un	un	me
aparejo	aparejo	lo
y	y	sabes
ya	ya	que
tenía	tenía	fue
el	el	yo,
zagal	zagá	yo
el	el	lo
~,	~,	juí
el	el	parando,
caballo	caballo	antes
para	para	no
correr	corré	decía
ahí	ahí	eso,
to	to	pero
lo	lo	no
que	que	podía
quería	quería	decirse
~.	~.	lo,
[RISAS]	[RISAS]	o
[HS:E1	[HS:E1	no
		Y			Y	tenías
tan	tan	papagado,
contento	contento	que
~.	~.	hoy
		]			]	me
Pero	Pero	va
hoy	hoy	a
no	no	tener
~,	~,	papagas,
hoy	hoy	si
tienes	tienes	le
que	que	tenía
~:	~:	papagas,
«~	«~	si
Ay	Ay	te
~,	~,	llevas
no	no	a
tengo	tengo	ver,
~,	~,	te
pero	pero	lo
~…	~…	viengan
mira	mira	a
~,	~,	la
tú	tú	paralla,
me	me	no,
los	los	no,
traes	traes	no,
~,	~,	no,
que	que	no,
después	después	no,
yo	yo	no,
te	te	no,
los	los	no,
voy	voy	no,
pagando	pagando	no,
~»	~»	no,
~.	~.	no,
Antes	Antes	no,
no	no	no,
decías	decías	no,
eso	eso	no,
~.	~.	Eco.
Tú	Tú	de
no	no
podías	podías
decírselo	decírselo
~.	~.
Porque	Porque
no	no
tenías	tenías
pa	pa
pagarlo	pagalo
~.	~.
~¡~	~¡~
Qué	Qué
coño	coño
ibas	ibas
a	a
tener	tener
pa	pa
pagar	pagá
~!	~!
Si	Si
no	no
tenías	tenías
pa'l	pa'l
pan	pan
~.	~.
Si	Si
tenías	tenías
que	que
comerte	comerte
el	el
pan	pan
y	y
engañar	engañar
a	a
la	la
panadera	panaera
~.	~.
[RISA]	[RISA]
Darle	Darle
un	un
pan	pan
a	a
cada	cada
noche	noche
y	y
no	no
~|	~|
te	te
lo	lo
daba	daba
una	una
semana	semana
[A-PIn:	[A-PIn:
		el			el
panadero	panadero
		]			]
~.	~.
[Rndo:	[Rndo:
		~¡~			~¡~
Asín	Asín
era	era
la	la
vida	vida
~!	~!
		]			]
No	No
te	te
vayas	vayas
a	a
creer	creer
que	que
no	no
~.	~.
~¡~	~¡~
Ay	Ay
~,	~,
qué	qué
pena	pena
de	de
vida	vida
~!	~!
