estandar	dialectal	whisper
|T12|	|T12|	Lo
Sí	Sí	que
~.	~.	pasa,
Lo	Lo	que
que	que	a
pasa	pasa	veces
que	que	cuando
a	a	empezaban
veces	veces	el
~,	~,	colegio,
cuando	cuando	no
empezaban	empezaban	venía
el	el	la
colegio	colegio	maestra
~,	~,	hasta
[OTRAS-EM]	[OTRAS-EM]	el
no	no	cabo
venía	venía	de
la	la	un
maestra	maestra	mes
hasta	hasta	que
el	el	ya
cabo	cabo	estaba
de	de	empezado
un	un	y
mes	mes	siempre
~,	~,	íbamos
que	que	así.
~,	~,	Cada
que	que	año,
~,	~,	cada
que	que	medio
ya	ya	año
estaba	estaba	cambiaban
empezao	empezao	de
~,	~,	maestra
y	y	y
~,	~,	vas
y	y	a
siempre	siempre	colegio,
íbamos	íbamos	no
así	así	ibas
~.	~.	hasta
Y	Y	cinco
cada	cada	años
~,	~,	o
cada	cada	seis,
~,	~,	no
cada	cada	podía
año	año	decir.
~,	~,	No
cada	cada	como
medio	medio	ahora
año	año	que
~,	~,	ya
cambiaban	cambiaban	cuando
de	de	nacen
maestra	maestra	llevan.
~.	~.	Entonces
Y	Y	hasta
~,	~,	cinco
claro	claro	o
~,	~,	seis
ibas	ibas	años
al	al	y
colegio	colegio	después
~|	~|	a
no	no	cambiar
~,	~,	de
no	no	maestra
ibas	ibas	y
hasta	hasta	después
cinco	cinco	cuando
años	años	tenía
o	o	11,
seis	seis	12
~,	~,	años
no	no	ya
podías	podías	te
ir	ir	sacaban
~.	~.	para
No	No	la
como	como	vía.
ahora	ahora	Algunos
~,	~,	había
que	que	ido
ya	ya	unos
cuando	cuando	cuantos
nacen	nacen	años
ya	ya	fuera,
van	van	igualada
~.	~.	por
Entonces	Entonces	ahí,
~,	~,	pero
hasta	hasta	poco
cinco	cinco	se
o	o	dediqui
seis	seis	dos
años	años	o
~.	~.
Y	Y
~,	~,
después	después
~,	~,
a	a
cambiar	cambiar
de	de
maestra	maestra
~.	~.
Y	Y
~,	~,
después	después
~,	~,
cuando	cuando
tenías	tenías
once	once
o	o
doce	doce
años	años
~,	~,
ya	ya
te	te
sacaban	sacaban
para	pa
la	la
viña	viña
~,	~,
a	a
trabajar	trabajar
~.	~.
Alguno	Alguno
había	había
ido	ido
unos	unos
cuantos	cuantos
años	años
fuera	fuera
a	a
Igualada	Igualada
o	o
por	por
ahí	ahí
~.	~.
Pero	Pero
pocos	pocos
~,	~,
eh	eh
~,	~,
de	de
aquí	aquí
~:	~:
dos	dos
o	o
tres	tres
~,	~,
	
habían	habían
ido	ido
		]			]
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
usted	usted
cuánto	cuánto
		]			]
~.	~.
