estandar	dialectal	whisper
Pocas	Pocas	de
noches	noches	que
había	había	color
que	que	se
no	no	casaban?
hubiera	hubiera	de
~.	~.	que
Se	Se	color
~…	~…	se
juntaban	juntaban	casaban?
y	y	¿Pase
~…	~…	como
se	se	un
iban	iban	carián
a	a	allá
unas	unas	de
casas	casas	regora
o	o	su
~…	~…	mambo?
Unas	Unas	Mami,
noches	noches	yo
en	en	que
una	una	piensas?
casa	casa	¿Sumor
~,	~,	de
otras	otras	que
noches	noches	color
en	en	se
otra	otra	casó?
~,	~,	¿Sumor
y	y	de
allí	allí	que
~…	~…	color
bebían	bebían	se
y	y
se	se
~…	~…
a-	a-
~,	~,
a-	a-
~,	~,
acariciaban	acariciaban
allí	allí
un	un
poco	poco
~.	~.
[RISAS]	[RISAS]
