estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	porque
hombre	hombre	es
~,	~,	una
pues	pues	línea
un	un	de
gallinero	gallinero	romantía
mantiene	mantiene	en
a	a	una
una	una	maglia.
familia	familia	No,
~.	~.	porque
No	No	es
~,	~,	que
porque	porque	ya
es	es	somos
que	que	poblados
~,	~,	y
es	es	si
que	que	no
ya	ya	somos
somos	somos	poblados,
jubilaos	jubilaos	pues
y	y	son
~…	~…	cuentes
[HS:E1	[HS:E1	que
		Ah			Ah	se
~.	~.	malzan
		]			]	a
ya	ya	trabajar
~…	~…	a
y	y	otros
si	si	sectos,
no	no	a
somos	somos	tirar
jubilaos	jubilaos	bien
~,	~,	a
pues	pues	la
son	son	mujer
gentes	gentes	en
que	que	la
se	se	semana.
marchan	marchan	Yo
a	a	lo
~…	~…	has
trabajar	trabajar	tenido
a	a	hasta
~,	~,	hace
pues	pues	poco,
otro	otro	ha
sitio	sitio	tenido
~,	~,	casi
a	a	más
la	la	bien
ciudad	ciudad	por
~,	~,	el
y	y	por...
vienen	vienen	Pues
~,	~,	me
a	a	gustaba
lo	lo	porque
mejor	mejor	tenía
fines	fines	pego
de	de	a
semana	semana	ellas,
~.	~.	tenía
No	No	un
~.	~.	sitio
Yo	Yo	en
las	las	raro
he	he	y
tenido	tenido	más
hasta	hasta	caudas,
hace	hace	una兒la
poco	poco	de
~,	~,	las
las	las	otras
he	he
tenido	tenido
~,	~,
pues	pues
casi	casi
más	más
bien	bien
~,	~,
pues	pues
porque	porque
~,	~,
porque	porque
me	me
gustaba	gustaba
~,	~,
porque	porque
tenía	tenía
apego	apego
a	a
ellas	ellas
~,	~,
las	las
tenía	tenía
en	en
un	un
sitio	sitio
cerradas	cerrás
~,	~,
en	en
unas	unas
jaulas	jaulas
metidas	metidas
~,	~,
una_docena	una_docena
de	de
ellas	ellas
~,	~,
sí	sí
~,	~,
como	como
[A-Nul]	[A-Nul]
~.	~.
