estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pues	pues	no
~,	~,	los
no	no	primeros.
~.	~.	Para
Los	Los	gallinar
primeros	primeros	más
~…	~…	vieja.
[HS:I2	[HS:I2	Sí,
		Se			Se	para
mataba	mataba	hacerlo
la	la	los
gallina	gallina	caldos.
más	más	Ahora
vieja	vieja	las
~.	~.	cuya
		]			]	el
Sí	Sí	mejor.
~,	~,	Antes
pa	pa	nos
hacerle	hacerle	tenían
los	los	ahí
caldos	caldos	un
~.	~.	par
Ahora	Ahora	de
~,	~,	días.
las	las	Me
cuidan	cuidan	dieron
mejor	mejor	unos
~.	~.	como
Antes	Antes	es
~,	~,	mucho
los	los	que
tenían	tenían	tal,
ahí	ahí	que
un	un	hubo...
par	par	Una
de	de	vez
día	día	que
~:	~:	pi
«~	«~	COVID-19
Ay	Ay	no
~,	~,	se
hija	hija	systemic
mía	mía	el
~,	~,
no	no
comas	comas
mucho	mucho
~,	~,
que	que
tal	tal
~,	~,
que	que
cual	cual
~.	~.
~»	~»
~.	~.
A	A
base	base
de	de
calditos	calditos
~.	~.
