estandar	dialectal	whisper
Tampoco	Tampoco	¡Tampoco!
~.	~.	Ayer
Ayer	Ayer	hubo
hubo	hubo	aquí
aquí	aquí	un
un	un	chato.
teatro	teatro	Sí.
~.	~.	Me
[HS:E1	[HS:E1	cago
		¿~			¿~	en
Sí	Sí	diez,
~?	~?	me
		]			]	vayas
Me	Me	a
cago	cago	esos
en	en	malditos.
diez	diez	Me
~,	~,	vayas
bah	bah	a
~,	~,	unos,
de	de	si
esos	esos	eran
~,	~,	más
un	un	o
teatro	teatro	menos,
~…	~…	no
de	de	se
esos	esos	les
~,	~,	entendía,
bah	bah	pero
~,	~,	un
no	no	derrubo
sé	sé	hace
si	si	trajeros.
eran	eran	No
moros	moros	sé
o	o	cómo
~…	~…	les
bah	bah	dejaron
~,	~,	venir,
no	no	trajeros,
se	se	no
les	les	nos
entendía	entendía	animaba,
~,	~,	es
bah	bah	que
~,	~,	me
pero	pero	daba
un	un	apenas
desguace	desguace	el
trajeron	trajeron	vergo.
~,	~,	Uuuuh,
no	no	trajeros
sé	sé	igual
cómo	cómo	ocho,
les	les	y
dejaron	dejaron	ya
venir	venir	pasó,
~:	~:	o
trajeron	trajeron	sea,
unos	unos	no
animales	animales	se
que	que	mantas.
me	me	Y
daba	daba	un
pena	pena	camillo
el	el	que
verlos	verlos	entendía,
~.	~.	creo
[OTRAS-EM]	[OTRAS-EM]	yo
~,	~,	que
trajeron	trajeron	un
igual	igual	día
ocho	ocho	más
yeguas	yeguas	que
o	o	el
doce	doce	sol,
o	o	y
no	no	fíjate
sé	sé	los
cuántas	cuántas	que
~,	~,	tiene.
y	y	Uah,
un	un	matau.
camello	camello	Por
que	que	lo
tendría	tendría	pasaron
~,	~,	por
creo	creo	ahí,
yo	yo	fue
~,	~,	una
que	que	un
un	un	propio
día	día	tengoyó
más	más	de
que	que	eso.
el	el	Parece
sol	sol	que
~,	~,	sabían,
y	y	todos
fíjate	fíjate	los
los	los	animales
que	que	salen,
tiene	tiene	y
~.	~.	un
[R-Vhc]	[R-Vhc]	camillo
~¡~	~¡~	todos
Bah	Bah	andando
~!	~!	de
~,	~,	los
matado	matao	cascos.
~…	~…	Bueno,
[OTRAS-EM]	[OTRAS-EM]	no
lo	lo	sé
pasaron	pasaron	ni
