estandar	dialectal	whisper
Sí	Sí	Yo
~,	~,	sí,
sí	sí	continuamente
~,	~,	la
continuamente	continuamente	otra
~.	~.	hija
La	La	vivía
otra	otra	en
hija	hija	Bamblona,
vive	vive	pues
en	en	el
Pamplona	Pamplona	hijo
~,	~,	vivía
pues	pues	aquí
el	el	con
hijo	hijo	los
vive	vive	otros,
aquí	aquí	hoy
con	con	están
nosotros	nosotros	porque
~.	~.	en
Hoy	Hoy	fin
están	están	de
~,	~,	semana
porque	porque	se
el	el	han
fin	fin	ido
de	de	ahí
semana	semana	a
se	se	un
han	han	pueblo
ido	ido	que
ahí	ahí	hay
~,	~,	un
a	a	poco
un	un	arriba
pueblo	pueblo	a
que	que	la
~…	~…	montaña
hay	hay	y
ahí	ahí	un
~,	~,	pase
poco	poco	de
arriba	arriba	una
a	a	hija
la	la	que
montaña	montaña	va
~,	~,	mucha
que	que	gente
~…	~…	así
~,	~,	a
un	un	lo
caserón	caserón	paso
ahí	ahí	del
que	que	fin
va	va	de
mucha	mucha
gente	gente
así	así
~,	~,
a	a
ver	ver
pasar	pasar
el	el
fin	fin
de	de
semana	semana
~,	~,
¿~	¿~
eh	eh
~?	~?
