estandar	dialectal	whisper
No	No	No,
~,	~,	mira
bueno	bueno	que
~,	~,	el
¿~	¿~	frustro,
eh	eh	yo
~?	~?	he
~,	~,	notado
mira	mira	que
qué	qué	los
me	me	de
he	he	la
puesto	puesto	Tierra
~,	~,	le
¿~	¿~	decían
eh	eh	que
~?	~?	vienes
[HS:E1	[HS:E1	a
		Una			Una	invierno,
chaquetilla	chaquetilla	pues
~.	~.	venga,
		]			]	venga
he	he	con
empezado	empezao	la
ya	ya	ropa
~…	~…	que
~,	~,	es
[HS:E1	[HS:E1	un
		Sí			Sí	primer
~.	~.	día
		]			]	que
yo	yo	me
he	he	he
notado	notao	visto
que	que	a
los	los	si,
~,	~,	mira
los	los	con
de	de	pantalones
la	la	de
tele	tele	estos
dicían	dicían	de
~:	~:	ballud,
«~	«~	que
~¡~	~¡~	rellamamos
Que	Que	aquí,
viene	viene	de
el	el	panas,
invierno	invierno	camisarestas
~!	~!	y
~»	~»	a
~.	~.
Pues	Pues
venga	venga
~.	~.
[RISAS]	[RISAS]
Venga	Venga
~,	~,
	
Anonimizado	Anonimizado
	
~,	~,
ponte	ponte
la	la
ropa	ropa
que	que
~…	~…
~,	~,
[Rndo:	[Rndo:
		sí			sí
		]			]
~.	~.
Hoy	Hoy
es	es
el	el
primer	primer
día	día
que	que
me	me
visto	visto
así	así
~.	~.
~¡~	~¡~
Mira	Mira
~!	~!
Con	Con
pantalones	pantalones
de	de
estos	estos
de	de
[L-Otra:	[L-Otra:
		vellut			vellut
		]			]
que	que
le	le
llamamos	llamamos
aquí	aquí
~,	~,
[HS:E1	[HS:E1
		[L-Otra:			[L-Otra:
		Vellut			Vellut
		]			]
~.	~.
		]			]
de	de
pana	pana
~,	~,
camisa	camisa
de	de
estas	estas
y	y
~¡~	~¡~
hala	hala
~!	~!
