estandar	dialectal	whisper
[A-PIn:	[A-PIn:	Es
		Cada			Cada	que
uno	uno	cuandowords
hace	hace	pasemos
su	su	giggles
~…	~…	relativamente,
		]			]	o
Igual	Igual	está
que	que	la
hacemos	hacemos	por
los	los	favor
rollos	rollos	nouced
~,	~,	Loyspeaks
aquí	quí	en
s'hacen	s'hacen	ese
rollos	rollos	momento.
~,	~,	De
mantecados	mantecaos	ti,
~,	~,	ella
pasteles	pasteles	calculatora.
~…	~…	Es
~,	~,	simplemente
de	de	que
todo	to	traveled
~.	~.	all
[HS:E1	[HS:E1	the..)
		[Asent]			[Asent]	ella
~.	~.	hula
		]			]	esto,
Cada	Cada	es
uno	uno	simplemente
[A-PIn:	[A-PIn:	que
		come			come	noico
		]			]	hurosa,
lo	lo	solamente
suyo	suyo	que
~,	~,	identカ
		supper,
hombre	hombre	cuzchinez
~,	~,	o
pues	pue	Marte
me	me	Car
voy	voy	голосio
a	a	seal.
hacer	hacé	No.
para	pa	San
mí	mí	mal
~.	~.	Atlético
 	 	aboda.
 	 	Está
 	 	skemo,
 	 	monte,
 	 	ostima
 	 	Aré
 	 	기�
 	 	활동
 	 	remember,
 	 	Que
 	 	te
 	 	pudieras
 	 	bör
 	 	fridge
 	 	cantidad
 	 	de
 	 	lodgedito?
