estandar	dialectal	whisper
Ese	Ese	un
es	es	baño,
~,	~,	un
ese	ese	baño
es	es	para
[A-Inn]	[A-Inn]	su
~,	~,	vida.
un	un	Mujo,
vago	vago	muy
~,	~,	bueno,
un	un	muy
vago	vago	bueno,
pa	pa	pero
estudiar	estudiá	ahora,
~.	~.	con
Mu	Mu	el
~,	~,	libro,
mu	mu	cuando
~,	~,	se
mu	mu	me
~,	~,	dio
mu	mu	de
eso	eso	Santo
~,	~,	Lalla,
mu	mu	me
bueno	bueno	dio
~,	~,	más
mu	mu	a
bueno	bueno	los
~,	~,	profesores,
mu	mu	hablaba
bueno	bueno	con
~;	~;	el
pero	pero	libro.
ahora	ahora	El
~,	~,	libro
coger	coger	de
el	el	casa
libro	libro	en
le	le	casa
p-	p-	nunca,
~,	~,	nunca.
pero	pero	De
ahora	ahora	abrimici,
cuando	cuando	un
se	se	libro
vino	vino	para
de	de	su
Santa_Olalla	Santa_Olalla	vida,
~,	~,	y
vinieron	vinieron	todo
hasta	hasta	lo
los	los	que
profesores	profesores	se
a	a	hace
hablar	hablar	en
con	con	la
nosotros	nosotros	agrupación
~,	~,	sobre
porque	porque	el
era	era	saliente.
~,	~,	Dele
es	es	ver,
que	que	me
era	era	ríchame
un	un	en
niño	niño	el
~…	~…	saliente.
Yo	Yo	Y
no	no	obviesa
ha	ha	que
habido	habido	a
~,	~,	los
en	en	horadines,
mi	mi	tengo
casa	casa	de
~,	~,	otro
en	en	padre,
casa	casa	a
nunca	nunca	que
~,	~,	lo
nunca	nunca	vea.
del	del	Todo
~|	~|	sobre
de	de	el
abrir	abrí	saliente,
mis	mis	misión
hijos	hijos	nunca,
un	un	nunca.
libro	libro	Y
pa	pa	nunca
estudiar	estudiar	me
~,	~,	perieron
y	y	a
en	en	la
todos	to	escuela.
los	los	No
~|	~|	como
cada	cada	ahora
vez	vez	que
que	que	se
se	se	va
hacía	hacía	a
las	las	estudiar,
evaluaciones	evuluciones	a
sobresalientes	sobresalientes	la
~.	~.	cena,
Yo	Yo	muy
le	le
vi-	vi-
~,	~,
le	le
he	he
dicho	dicho
a	a
mi	mi
nieta	nieta
~,	~,
digo	digo
~:	~:
«~	«~
Voy	Voy
a	a
sacar	sacar
los	los
boletines	boletines
que	que
tengo	tengo
~»	~»
~,	~,
digo	digo
~:	~:
«~	«~
de	de
vuestros	vuestros
padres	padres
~,	~,
pa	pa
que	que
los	los
veáis	veáis
~.	~.
Todo	Todo
sobresalientes	sobresalientes
~»	~»
~.	~.
Mis	Mis
hijos	hijos
nunca	nunca
~,	~,
nunca	nunca
~.	~.
Y	Y
nunca	nunca
me	me
perdieron	perdieron
la	la
escuela	escuela
~.	~.
Nunca	Nunca
~,	~,
	
nunca	nunca
		]			]
~.	~.
No	No
como	como
ahora	ahora
que	que
si	si
van	van
a	a
estudiar	estudiar
a	a
Aracena	Aracena
~,	~,
unos	unos
van	van
~,	~,
otros	otros
no	no
van	van
~.	~.
	
Mis	Mis
hijos	hijos
nunca	nunca
~.	~.
		]			]
