estandar	dialectal	whisper
Lo	Lo	Lo
que	que	que
pasa	pasa	pasa
es	es	es
que	que	que
el	el	el
gallego	gallego	gallego
~|	~|	todo
todo	todo	el
el	el	mundo
mundo	mundo	tiene
entiende	entiende	que
castellano	castellano	castellarlo,
~,	~,	la
la	la	mayoría
mayoría	mayoría	y
~,	~,	si
y	y	vosotros
si	si	venís
vosotros	vosotros	y
venís	venís	me
y	y	interdisagrá,
no	no	yo
entendéis	entendéis	os
el	el	salo
gallego	gallego	a
~,	~,	un
os	os	cariño,
hablan	hablan	os
gallego	gallego	salo
~|	~|	a
os	os	un
hablan	hablan	cariño,
castellano	castellano	normalmente,
~,	~,	a
normalmente	normalmente	menos
~,	~,	que
a	a	sea
menos	menos	una
que	que	persona
sea	sea	de
una	una	amar
persona	persona	radicalizada
ya	ya	y
más	más	que
radicalizada	radicalizada	diga,
y	y	pues
que	que	tengo
diga	diga	que
«~	«~	defender
pues	pues	mi
~…	~…	llama
tengo	tengo	y
que	que	de
defender	defender	ahí
mi	mi	si
idioma	idioma	te
~»	~»
y	y
te	te
~|	~|
si	si
~|	~|
intenta	intenta
entenderlo	entenderlo
~.	~.
