estandar	dialectal	whisper
Pues	Pues	Bueno,
nosotros	nosotros	nosotros
~…	~…	teníamos,
teníamos	teníamos	teníamos
~,	~,	mi
tenía	tenía	padre,
mi	mi	una
padre	padre	casa
una	una	vieja,
casa	casa	que
~…	~…	se
vieja	vieja	cambió
~,	~,	aquí
que	que	y
se	se	doy
mudó	mudó	esta
~,	~,	huevo
se	se	que
cambió	cambió	era
aquí	aquí	aquí
~;	~;	de
hizo	hizo	frente.
esta	esta	Y
nueva	nueva	doy
~,	~,	esta
que	que	y
hay	hay	ese
aquí	aquí	cambio
de	de	aquí
frente	frente	nosotros
~.	~.	nos
Hizo	Hizo	fuimos
esta	esta	a
y	y	la
él	él	vieja
se	se	que
cambió	cambió	él,
aquí	aquí	allá
y	y	arriba,
nosotros	nosotros	cerca
nos	nos	de
fuimos	fuimos	la
a	a	plada.
la	la	Pero
vieja	vieja	otros
aquella	aquella	había
~.	~.	que
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	entendía
~.	~.	que
		]			]	él
Allí	Allí	como
arriba	arriba	padre
~,	~,	y
cerca	cerca	nosotros
de	de	y
la	la	no
plaza	plaza	hubiera
~.	~.	sido
[HS:E1	[HS:E1	por
		[Asent]			[Asent]	eso,
~.	~.	seguro
		]			]	que
Pero	Pero	no
~…	~…	hubiéramos
otros	otros	tenido
había	había	que
que	que	ir,
se	se	hubiéramos
tenían	tenían	tenido
que	que	la
ir	í	casa
con	con	aquella,
los	los	hubiéramos
padres	padres	tenido
~,	~,	un
a	a	misoera
ver	vé	de
~.	~.	esta
[OTRAS-EM]	[OTRAS-EM]
Y	Y
nosotros	nosotros
si	si
no	no
hubiera	hubiera
sío	sío
por	por
eso	eso
~,	~,
pos	pos
~…	~…
pos	pos
seguro	seguro
que	que
nos	nos
hubiéramos	hubiéramos
tenío	tenío
que	que
ir	í
~,	~,
hu-	hu-
~,	~,
si	si
no	no
hubiéramos	hubiéramos
tenío	tenío
la	la
casa	casa
aquella	aquella
~,	~,
pos	pos
hubiéramos	hubiéramos
tenío	tenío
que	que
ir	í
con	con
mi	mi
suegra	suegra
~,	~,
que	que
estaba	estaba
sola	sola
~.	~.
