estandar	dialectal	whisper
Y	Y	Y
a	a	a
mí	mí	mi
hermana	hermana	hermano...
~…	~…	Quiero
[HS:I1	[HS:I1	un
		Quedaron			Quedaron	poco
un	un	atontarlo.
poco	poco	Quiero
atontadas	atontadas	atontarlo.
~.	~.	Más
		]			]	pequeñadísima,
Queda-	Queda-	que
~,	~,	no
quedaron	quedaron	me
tontas	tontas	quede.
~.	~.	No
Más	Más	me
pequeña	pequeña	pongo
que	que	a
esa	esa	tomar
que	que	que
~…	~…	es
[HS:I1	[HS:I1	otra.
		Un			Un	A
poco	poco	mi
más	más	hermano,
joven	joven	ya
que	que	es
esa	esa	otra
otra	otra	señora.
~.	~.	Ya
		]			]	no
A	A	la
mí	mí	puedo
hermana	hermana	angular
y	y	a
a	a	los
esa	esa	porros.
otra	otra	Quiero
señora	señora
[A-Inn]	[A-Inn]
[HS:I1	[HS:I1
		No			No
~,	~,
no	no
las	las
pasó	pasó
después	después
nada	nada
~.	~.
		]			]
quedaron	quedaron
un	un
poco	poco
atontaos	atontaos
~.	~.
