estandar	dialectal	whisper
Un	Un	un
señor	señor	señal
un	un	un
poco	poco	poco
~…	~…	distinguido,
~,	~,	se
un	un	habría
poco	poco	podriendo,
distinguido	distinguido	un
~,	~,	poco
así	así	listo,
~,	~,	uno
habrían	habrían	que
~,	~,	tenía
[OTRAS-EM]	[OTRAS-EM]	un
pondrían	pondrían	poco
lo	lo	de
más	más
seguro	seguro
~,	~,
sí	sí
~,	~,
un	un
poco	poco
~…	~…
~,	~,
un	un
poco	poco
listo	listo
o	o
así	así
~,	~,
uno	uno
~…	~…
~,	~,
uno	uno
que	que
tenía	tenía
un	un
poco	poco
escuela	escuela
o	o
así	así
~.	~.
