estandar	dialectal	whisper
Pues	Pues	pues
arroz	arroz	arroz
con	con	con
la	la	la
asadurilla	asadurilla	sadurilla
de	de	de
las	las	las
cosas	cosas	cosas
que	que	que
habían	habían	había
matado	matado	notado
~.	~.	y
Y	Y	logró
luego	luego	la
~,	~,	comida
era	era	y
la	la	logró
comida	comida	la
~,	~,	cena
y	y	y
luego	luego	luego
era	era	al
la	la	día
cena	cena	siguiente,
~.	~.	por
Y	Y	las
luego	luego	mujeres
~,	~,	a
al	al	fregar,
día	día	ayudar
siguiente	siguiente	a
~,	~,	los
pues	pues	cacharros,
las	las	a
mujeres	mujeres	repartir
a	a	a
fregar	fregar	todo
~|	~|	lo
a	a	que
ayudar	ayudar	habían
a	a	recogido
los	los	y
cacharros	cacharros	la
~,	~,	triste
a	a	de
repartir	repartir	la
~,	~,	boda
a	a	puches
to	to	por
lo	lo	la
que	que	noche
habían	habían	se
recogido	recogido	intentaba
~.	~.	a
[HS:IE	[HS:IE	la
		Y			Y	gente
la	la	y
víspera	víspera	se
de	de	lo
la	la	pasaban
boba	boba
~,	~,
puches	puches
~.	~.
		]			]
Y	Y
la	la
víspera	víspera
de	de
la	la
boda	boda
puches	puches
~,	~,
por	por
la	la
noche	noche
~.	~.
Se	Se
sentaba	sentaba
la	la
gente	gente
y	y
se	se
lo	lo
pasaban	pasaban
~…	~…
