estandar	dialectal	whisper
Cómo	Cómo	como
se	se	se
siembra	siembra	sienta,
~,	~,	como
cómo	cómo	se
s'hace	s'hace	hace
el	el	el
plantel	plantel	placer.
~…	~…	Pues
[HS:I1	[HS:I1	todo.
		Pues			Pues	Yo
todo	to	no
~.	~.	lo
		]			]	cuaste
Yo	Yo	decidimos
no	no	si,
los	los	entonces
puedo	puo	que
atender	atendé	tenemos
~,	~,	con
si	si	unas
no	no	cosas
sí	sí	para
~.	~.	sumar
Es	Es	tal
que	que	los
tengo	tengo	valores,
que	que	que
comprar	comprá	nuestro
unas	unas	trabajo
cosas	cosas	me
para	pa	sale,
~,	~,	que
para	pa	no
sujetar	sujetá	solo
los	los	expche
árboles	árboles	mi
~,	~,	timpos
[A-Inn]	[A-Inn]	sin
están	están	affidado.
 	 	Der
 	 	stitching
 	 	y
 	 	del
 	 	fórmelo.
 	 	TomaNowLegе
 	 	en
 	 	mi
 	 	biography.
