estandar	dialectal	whisper
Venderla	Venderla	Venden
luego	luego	las
~.	~.	manos,
Venían	Venían	venían
señores	señores	señores
de	de	de
por	por	por
ahí	áhi	ahí,
con	con	con
camiones	camiones	camiones,
y	y	y
la	la	la
metían	metían	metían
en	en	en
sacos	sacos	sacos
y	y	y
la	la	las
vendían	vendían	camiones.
~,	~,	Madejones
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	me
~.	~.	van
		]			]	y
madejones	madejones	se
que	que	hagan
le	le	una
llamaban	llamaban	madeja
~,	~,	y
hecha	hecha	las
una	una	otras
madeja	madeja	altiguamente
y	y	bueno
la	la	que
vendían	vendían	se
~.	~.	van
Otras	Otras	a
ante-	ante-	hacer
~,	~,	una
antiguamente	antiguamente	chica,
cuando	cuando	compraba
se	se	la
iba	iba	gana,
a	a	la
casar	casar	va
una	una	al
chica	chica	río,
~,	~,	lo
compraban	compraban	tenian
la	la	que
lana	lana	botarla.
~,	~,	¿Cómo
[HS:E1	[HS:E1	le
		[Asent]			[Asent]
~.	~.
		]			]
iban	iban
a	a
lavarla	lavala
al	al
río	río
~,	~,
luego	luego
tenían	tenían
que	que
desmotarla	esmotarla
~.	~.
