estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	pues
pues	pues	ya
ya	ya	sabes,
sabes	sabes	nos
~,	~,	quedábamos
los	los	nosotros
criábamos	criábamos	así
nosotros	nosotros	que
así	así	teníamos
que	que	que
teníamos	teníamos	tener
que	que	el
~…	~…	cariño,
~,	~,	pero
que	que	no
tenerle	tenerle	teníamos
cariño	cariño	más
pero	pero	remedio
no	no	como
teníamos	teníamos	a
más	más	tal,
remedio	remedio	ahora
que	que	que
matarlos	matarlos	vamos
~,	~,	a
a	a
ver	ver
qué	qué
íbamos	íbamos
a	a
comer	comer
~.	~.
[RISAS]	[RISAS]
