estandar	dialectal	whisper
De	De	ahí
prao	prao	he
~,	~,	de
ahí	ahí	prou
~,	~,	también,
ta-	ta-	ahí
~,	~,	se
ahí	ahí	cometan,
[L-Otra:	[L-Otra:	ahí
		es			ye	están
		]			]	los
de	de	autocares
prao	prao	y
también	también	coches
~,	~,	y
eh	eh	de
~.	~.	todo,
Ahí	Ahí	y
se	se	muy
come	come	grande
~,	~,	todo,
ahí	ahí	y
están	tán	ahí
los	los	cometieron
autocares	autocares	una
y	y	un
coches	coches	do
y	y	ahí,
de	de	traan
todo	todo	las
y	y	comidas
[L-Otra:	[L-Otra:	todas,
		es			ye	y
		]			]	lo
muy	muy	que
grande	grande	va
todo	todo	ahí
y	y	la,
ahí	ahí	yo
comen	comen	venía
en	en	a
la	la	comer
~,	~,	a
come	come	casa
todo	todo	porque
el	el	yo
mundo	mundo	nunca
ahí	ahí	comí
~,	~,	en
traen	traen	el
las	las	campo,
comidas	comidas	siempre
todas	todas	hablaba,
~.	~.	siempre
Y	Y	está
lo	lo	hasta
de	de	el
las	las	mismo
~,	~,	año
los	los	que
que	que	me
baila	baila	casé,
~,	~,	desde
la	la	pequeñas
~,	~,	hasta
los	los	que
que	que	me
~,	~,	casé,
yo	yo	el
venía	venía	año
a	a	mismo
comer	comer	que
a	a	me
casa	casa	casé,
porque	porque	bailé,
[OTRAS-EM]	[OTRAS-EM]	y
~,	~,	digo
nunca	nunca	yo
comí	comí	todavía
en	en	cuando
el	el	voy
campo	campo	a
~.	~.	ver
Siempre	Siempre	ahí,
bailaba	bailaba	a
~,	~,	ver
to	to	lo
siempre	siempre	digo
~,	~,	yo
hasta	hasta	todavía
que	que	se
~,	~,	tuviera
hasta	hasta	la
el	el	ropa,
mismo	mismo	ni
año	año	la
que	que	regalela,
me	me	digo
casé	casé	yo
~.	~.	todavía,
Desde	Desde	ahí
pequeña	pequeña	va,
hasta	hasta	yo
el	el	va
ul-	ul-	a
~,	~,	bailar
hasta	hasta
que	que
me	me
casé	casé
~,	~,
el	el
año	año
mismo	mismo
que	que
me	me
casé	casé
~,	~,
bailé	bailé
~.	~.
Y	Y
digo	digo
yo	yo
todavía	toavía
cuando	cuando
voy	voy
ahí	ahí
a	a
ver	ver
ahí	ahí
~,	~,
a	a
verlo	velo
~,	~,
digo	digo
yo	yo
toavía	toavía
si	si
tuviera	tuviera
las	las
ropa	ropa
~,	~,
díla	díla
~,	~,
regalela	regalela
~,	~,
digo	digo
yo	yo
bai-	bai-
~,	~,
toavía	toavía
iba	iba
yo	yo
a	a
bailar	bailar
toavía	toavía
~.	~.
