estandar	dialectal	whisper
Ellos	Ellos	Sí,
sí	sí	había
~,	~,	una
alguna	alguna	cena.
cena	cena	Yo
o	o	la
así	así	primera
~.	~.	vez,
Yo	Yo	fui
la	la	a
primera	primera	Biló,
vez	vez	a
que	que	Biló.
fui	fui	Pues
a	a	decían
Bilbao	Bilbao	que
~,	~,	había
a	a	que
Bilbao	Bilbao	llevar
~,	~,	una
sí	sí	piedra
~,	~,	en
pues	pues	la
decían	decían	boca
que	que	para
había	había	allá
que	que	a
llevar	llevar	Biló.
una	una	Sí,
~,	~,	llevamos
una	una	de
piedra	piedra	aquí
en	en	a...
la	la	Ah,
boca	boca	y
para	para	cerca.
ir	ir	Estaba
a	a	el
Bilbao	Bilbao	garaje
~.	~.	donde
[HS:E3	[HS:E3	salían
		¿~			¿~	coches.
Y	Y	Y
eso	eso	llevamos
~?	~?	al
[RISA]	[RISA]	tanto,
~.	~.	como
		]			]	10
Y	Y	minutos.
~…	~…	Y
~,	~,	yo
íbamos	íbamos	decía,
de	de	pues
aquí	aquí	no,
a	a	a
~…	~…	mí
~,	~,	iba
ahí	ahí	con
cerca	cerca	la
~,	~,	abuela.
que	que	Y
estaba	estaba	yo
el	el	no,
garaje	garaje	a
donde	donde	mí
~,	~,	no
donde	donde	me
salía	salía	entró
el	el	la
coche	coche	piedra
~,	~,	para
y	y	pegar
íbamos	íbamos	la
andando	andando	boca.
~,	~,	Y
no	no	yo
sé	sé	pues
~,	~,	voy
como	como	a
~…	~…	pegar
~,	~,	la
na	na	piedra,
~,	~,	y
diez	diez	ya
minutos	minutos	para
~,	~,	que
y	y	tiras
yo	yo	la
decía	decía	piedra,
~:	~:	para
«~	«~	que
Pues	Pues	me
no	no	quedas
~,	~,	la
a	a	piedra,
mí	mí	yo
~…	~…	la
~»	~»	tiraba
~.	~.	para
Iba	Iba	que
con	con	se
la	la	acordaría
abuela	abuela	de
y	y	la
digo	digo	piedra
~:	~:	porque
«~	«~	había
Pues	Pues	que
no	no	llevar
~,	~,	la
a	a	boca.
mí	mí	Luego
no	no	fuimos
me	me	a
han	han	Rodupe
dao	dao	hasta
la	la	Liba
piedra	piedra	Coche
pa	pa	y
~,	~,	ahí
pa	pa	cogíamos
la	la	el
boca	boca	tren.
~»	~»	Y
~.	~.	ahí
Y	Y	cogía
yo	yo	la
cogía	cogía	abuela
piedras	piedras	y
y	y	me
tiraba	tiraba	pasaba
~,	~,	a
y	y	la
ella	ella	mano.
~:	~:	Para
«~	«~	que
¿~	¿~	no
Pa	Pa	me
qué	qué	disfrutaría.
tiras	tiras	Y
la	la	en
piedra	piedra	aquel
~?	~?	día
¿~	¿~	estuvimos
Pa	Pa	en
qué	qué	Biló.
tiras	tiras	Era
la	la	pequeño,
piedra	piedra	muy
~?	~?	pequeño
~»	~»	también.
~.	~.	Yo
Y	Y	cuando
yo	yo	me
las	las	creía
tiraba	tiraba	que
pa	pa	había
que	que	que
se	se	llevar
~,	~,	las
se	se	piedras,
acordarían	acordarían	pues
de	de	lo
las	las	tenía
piedras	piedras	a
que	que	medida
había	había	que
que	que	sí,
llevar	llevar	que
en	en	había
la	la	que
boca	boca	llevar
~.	~.	la
Y	Y
luego	luego
fuimos	fuimos
a	a
Sodupe	Sodupe
~,	~,
y	y
hasta	hasta
allí	allí
iba	iba
coche	coche
y	y
allí	allí
cogíamos	cogíamos
el	el
tren	tren
~.	~.
Y	Y
allí	allí
me	me
cogía	cogía
la	la
abuela	abuela
y	y
me	me
pasaba	pasaba
la	la
mano	mano
~,	~,
pues	pues
pa	pa
~…	~…
~,	~,
como	como
~…	~…
~,	~,
[OTRAS-EM]	[OTRAS-EM]
que	que
no	no
me	me
asustaría	asustaría
~.	~.
[RISA]	[RISA]
Y	Y
~,	~,
y	y
aquel	aquel
día	día
estuvimos	estuvimos
en	en
Bilbao	Bilbao
y	y
luego	luego
pues	pues
volvimos	volvimos
y	y
ya	ya
~.	~.
Era	Era
pequeño	pequeño
~,	~,
muy	muy
pequeño	pequeño
también	también
~,	~,
[HS:E1	[HS:E1
		Claro			Claro
~.	~.
		]			]
y	y
yo	yo
~,	~,
cuando	cuando
creía	creía
que	que
había	había
que	que
llevar	llevar
las	las
piedras	piedras
~,	~,
pues	pues
lo	lo
tenía	tenía
metido	metido
en	en
que	que
sí	sí
~,	~,
que	que
había	había
que	que
llevar	llevar
una	una
piedra	piedra
en	en
la	la
boca	boca
~.	~.
Son	Son
cosas	cosas
de	de
~…	~…
[RISA]	[RISA]
