estandar	dialectal	whisper
Huy	Huy	Entonces
~.	~.	no
Entoces	Entoces	había
no	no	blancos.
había	había	Mi
~.	~.	mujer
[HS:I2	[HS:I2	lo
		No			No	llevó
había	había	azul.
trajes	trajes	El
~.	~.	don
		]			]	trajecillo
No	No	y
se	se	saqué
po-	po-	pues
~,	~,	de
entoces	entoces	la
no	no	moda
los	los	1950
había	había	presetas
blancos	blancos	en
~.	~.	aquellos
[HS:E1	[HS:E1	que
		¿~			¿~	el
No	No	año
~?	~?
		]			]
Mi	Mi
mu-	mu-
~,	~,
mi	mi
mujer	mujer
lo	lo
llevó	llevó
azul	azul
~.	~.
Yo	Yo
~,	~,
un	un
trajecillo	trajecillo
~.	~.
Y	Y
saqué	saqué
~,	~,
pues	pues
de	de
la	la
boda	boda
~,	~,
mil_novecientas_cincuenta	mil_novecientas_cincuenta
pesetas	pesetas
saqué	saqué
~.	~.
En	En
aquellos	aquellos
tiempos	tiempos
~,	~,
el	el
año	año
cincuenta_y_uno	cincuenta_y_uno
~.	~.
