estandar	dialectal	whisper
Una	Una	una
trampa	trampa	trampa
es	es	es
igual	igual	igual
~.	~.	y
Y	Y	si
si	si	no
no	no	puede
~,	~,	llegar
pues	pues	con
ya	ya	las
te	te	copetas
digo	digo	están
~,	~,	puesto
con	con	los
la	la	sueles,
escopeta	escopeta	están
~.	~.	puesto
Está	Está	yo
puesto	puesto	aquí,
~…	~…	otros
los	los	están
orzuelos	orzuelos	por
~,	~,	allí
está	está	en
puesto	puesto	nuestro
yo	yo	loco,
aquí	aquí	vienen
~,	~,	ojeando
otro	otro	y
está	está	los
por	por	perdimos
allí	allí	si,
en	en	tú
otro	otro	no
lao	lao	ha
~.	~.	sido
Vienen	Vienen	a
ojeando	ojeando	Montería
y	y	ni
la	la	a
perdiz	perdiz	nada
~:	~:	tú
~¡~	~¡~	tampoco,
bruuu	bruuu	tú
~…	~…
~!	~!
[ONOMAT]	[ONOMAT]
~¡~	~¡~
Ra	Ra
~,	~,
ra	ra
~!	~!
[ONOMAT]	[ONOMAT]
Y	Y
así	así
~.	~.
¿~	¿~
Tú	Tú
no	no
has	has
ido	ido
a	a
monterías	monterías
ni	ni
a	a
nada	nada
~?	~?
