estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	eso
eso	eso	fue
fue	fue	muy
~…	~…	malo,
~,	~,	muy
eso	eso	malo.
fue	fue	Y
mu	mu	dos
malo	malo	hermanos
~,	~,	de
mu	mu	mi
malo	malo	madre
~.	~.	los
Y	Y	metieron
dos	dos	en
hermanos	hermanos	el
de	de	primer
mi	mi	dia
madre	madre	de
los	los	la
metieron	metieron	guerra
el	el	y
primer	primer	uno
día	día	se
de	de	murió
la	la	y
guerra	guerra	él
y	y	otro
uno	uno	volvió
se	se	a
murió	murió	los
y	y	tres
el	el	años
otro	otro	y
volvió	volvió	uno
a	a	se
los	los	murió
tres	tres	en
años	años	la
~,	~,
y	y
uno	uno
se	se
murió	murió
en	en
la	la
~…	~…
~,	~,
en	en
la	la
cárcel	carce
~.	~.
