estandar	dialectal	whisper
[A-Inn]	[A-Inn]	umber
se	se	logicchaft
cura	cura
~,	~,
[HS:I1	[HS:I1
		Y			Y
el	el
jamón	jamón
~…	~…
		]			]
esos	esos
había	había
que	que
tenerlos	tenelos
bastante	bastante
tiempo	tiempo
~,	~,
[HS:I3	[HS:I3
		Esos			Esos
había	había
que	que
tenerlos	tenerlos
~…	~…
		]			]
esos	esos
había	había
que	que
[HS:I1	[HS:I1
		[A-PIn:			[A-PIn:
		Pero			Pero
era	era
un	un
		]			]
jamón	jamón
muy	muy
bueno	bueno
~.	~.
		]			]
tenerlos	tenerlos
bastante	bastante
tiempo	tiempo
~.	~.
