estandar	dialectal	whisper
Pues	Pues	Pues
yo	yo	unos
no	no	6
sé	sé	y
si	si	7
serán	serán	tan
de	de	de
dos	dos	2
o	o	o
tres	tres	3
meses	meses	meses
~,	~,	pequeños,
pequeños	pequeños	¿sabes?
~,	~,	Esquían
¿~	¿~	luego,
sabes	sabes	luego
~?	~?	lo
[HS:E	[HS:E	rofían.
		[Asent]			[Asent]	A
~.	~.	veces
		]			]	estábamos
Los	Los	a
crían	crían	lo
~,	~,	mejor
luego	luego	un
ellos	ellos	año
los	los	creando
crían	crían	el
~.	~.	marrano,
Ahora	Ahora	pero
~,	~,	ahora
an-	an-	ya
~,	~,	con
antes	antes	4
estábamos	estábamos	meses
a	a	o
lo	lo	5
mejor	mejor	pues
un	un	ya
año	año	le
criando	criando	escrian
el	el
marrano	marrano
~.	~.
Pero	Pero
ahora	ahora
ya	ya
se	se
~…	~…
con	con
cuatro	cuatro
meses	meses
o	o
cinco	cinco
pues	pues
ya	ya
les	les
~…	~…
~,	~,
les	les
crían	crían
~,	~,
¿~	¿~
sabes	sabes
~?	~?
