estandar	dialectal	whisper
Pues	Pues	pues
las	las	las
labores	labores	labores
de	de	de
casa	casa	casa
~,	~,	y
y	y	la
la	la	madre
madre	madre	que
que	que	te
te	te	enseñaba
enseñaba	enseñaba	y
y	y	como
como	como	habías
habías	habías	aprendido
aprendido	aprendido	a
a	a	bordarte
bordar	bordar	bordar
~,	~,	las
te	te	las
bordabas	bordabas	abanas,
las	las	los
sábanas	sabánas	almadones,
~,	~,	y
los	los	ahora
almohadones	almadones	es
~.	~.	el
Y	Y	y
ahora	ahora	alba.
es	es	Y
el	el	nos
ir	ir	habéis
al	al	coger
bar	bar	la
~,	~,	hoja
y	y	para
no	no	hacer
saben	saben	una
coger	coger	postura,
la	la	ni
aguja	aguja	allí,
pa	pa	si
hacer	hacer	usí
una	una	unos
costura	costura	calcetines.
ni	ni	Ahora
zurcir	zurcir	nos
unos	unos	habéis
calcetines	calcetines	corregido
~.	~.	las
[HS:IE3	[HS:IE3
		[RISA]			[RISA]
		]			]
Ahora	Ahora
na	na
más	más
saben	saben
correr	correr
las	las
calles	calles
~.	~.
