estandar	dialectal	whisper
Cuajo	Cuajo	Cuajo
~…	~…	está
El	El	viniendo
cuajo	cuajo	a
está	está	la
viniendo	viniendo	obra
ahora	ahora	de
de	de	cuera
fuera	fuera	que
~,	~,	lo
que	que	ven
lo	lo	en
venden	venden	la
en	en	farmacia,
la	la	que
farmacia	farmacia	yo
~,	~,	no
que	que	sé
yo	yo	en
no	no	realidad
sé	sé	de
en	en	que
realidá	realidá	lo
de	de	has.
qué	qué	Pero
lo	lo	anteriormente
hacen	hacen	el
~.	~.	cuajo
Pero	Pero	que
anteriormente	anteriormente	yo
~,	~,	utilizaba
el	el	en
cuajo	cuajo	esta
que	que	isla
se	se	todo
utilizaba	utilizaba	mundo
en	en	generado.
esta	esta	Era
isla	isla	un
~,	~,	chivo,
todo	todo	un
el	el	cabristo,
mundo	mundo	se
en	en	mataba
general	general	a
~,	~,	los
era	era	fuchos
~…	~…	o
era	era	diez
un	un	días.
chivo	chivo	Entonces,
~,	~,	si
un	un	se
cabrito	cabrito	iba
~,	~,	a
se	se	matar
mataba	mataba	mañana,
a	a	hoy
los	los	se
ocho	ocho	le
o	o	quitaba
diez	diez	de
días	días	la
~.	~.	madre,
Entonces	Entonces	se
~,	~,	ponía
si	si	parte.
se	se	Mañana
iba	iba	cuando
a	a	le
matar	matar	fuera
mañana	mañana	a
~,	~,	matar
hoy	hoy	el
se	se	cabristo,
le	le	se
quitaba	quitaba	le
de	de	ponía
la	la	la
madre	madre	madre
~,	~,	para
se	se	que
ponía	ponía	el
aparte	aparte	mamára.
~.	~.	Entonces
Mañana	Mañana	él
~,	~,	venaba.
cuando	cuando	Se
se	se	mataba
fuera	fuera	el
a	a	chivo
matar	matar	y
el	el	se
cabrito	cabrito	le
~,	~,	quitaba.
se	se	El
le	le	cuajo
ponía	ponía	se
a	a	ataba,
la	la	porque
madre	madre	no
pa	pa	se
que	que	salía
él	él	las
mamara	mamara	saletes
~.	~.	y
Entonces	Tonces	con
él	él	la
~,	~,	que
[OTRAS-EM]	[OTRAS-EM]	mamá
llenaba	llenaba	tomó.
~.	~.	Y
Se	Se	la
mataba	mataba	que
el	el	tenía
chivo	chivo	ya
y	y	reservada,
se	se	eso
le	le	se
quitaba	quitaba	cortaba.
el	el	Se
cuajo	cuajo	cortaba,
~,	~,	se
se	se	cojaba.
ataba	ataba	Se
pa	pa	ponía
que	que	curado,
no	no	sobre
se	se	todo
saliera	saliera	donde
esa	esa	se
leche	leche	viera
~,	~,	en
y	y	aquel
con	con	momento
la	la	las
que	que	cocinas
mamó	mamó	funcionaban
entonces	entonces	con
y	y	leña,
la	la	donde
que	que	se
tenía	tenía	viera
ya	ya	el
~,	~,	cabristo
reservada	reservada	de
~,	~,	la
eso	eso	cocina
se	se	que
cortaba	cortaba	se
~.	~.	curaba.
Se	Se	Y
cortaba	cortaba	después
~,	~,	se
se	se	le
cuajaba	cuajaba	sacaba,
~.	~.	donde
Se	Se	se
ponía	ponía	estuviera
a	a	curado,
curar	curar	se
~,	~,	sacaba,
sobre	sobre	se
todo	todo	batía
donde	onde	un
recibiera	recibiera	poco
~…	~…	en
en	en	la
aquel	aquel	tasa
momento	momento	donde
~,	~,	fuera.
las	las	Se
cocinas	cocinas	le
funcionaban	funcionaban	ponía
con	con	un
leña	leña	poquito
~,	~,	de
donde	onde	sal
recibiera	recibiera	y
el	el	se
calorcito	calorcito	le
de	de	ponía
la	la	en
cocina	cocina	una
~,	~,	botella.
que	que	Y
se	se	entonces
curara	curara	ya
~,	~,	eran
y	y	unos
después	después	más
se	se	fuertes
le	le	que
sacaba	sacaba	otros.
~,	~,	Ya
cuando	cuando	cuando
ya	ya	se
estuviera	estuviera	comprobará
curado	curado	el
y	y	cuau,
tal	tal	de
~,	~,	si
se	se	aún
sacaba	sacaba	no
~,	~,	lo
se	se	consideraba,
batía	batía	aún
un	un	la
poco	poco	cantidad
en	en	que
~…	~…	se
una	una	necesitaba
taza	taza	ponerle
o	o	para
donde	onde	que
fuera	fuera	la
~,	~,	leche
se	se	cojara,
le	le	y
ponía	ponía	por
un	un	una
poquito	poquito	cuchara,
de	de	la
sal	sal	cuchara
~,	~,	sopera,
y	y	se
se	se	iba
ponía	ponía	viendo
en	en	la
una	una	cantidad
botella	botella	de
~.	~.	la
Y	Y	ponía
entonces	entonces	y
~,	~,	la
ya	ya	leche
~|	~|	se
[OTRAS-EM]	[OTRAS-EM]	cojaba.
eran	eran	La
unos	unos	leche
más	más	con
fuertes	fuertes	tiene
que	que	agua,
otros	otros	que
~,	~,	es
ya	ya	lo
cuando	cuando	que
se	se	se
comprobara	comprobara	le
el	el	llama
cuajo	cuajo	suero.
~,	~,	Cuando
decía	decía	ya
uno	uno	cojara,
~,	~,	en
más	más	época
o	o	y
menos	menos	la
consideraba	consideraba	temperatura
uno	uno	se
la	la	uno
cantidá	cantidá	estuviera,
que	que	cuando
se	se	haba
necesitaba	necesitaba	mejor
ponerle	ponele	una
pa	pa	vez
que	que	que
la	la	otra,
leche	leche	los
cuajara	cuajara	verán
~,	~,	a
y	y	condicionaban
por	por	mucho
una	una	más
cuchara	cuchara	mal
~,	~,	la
una	una	leche,
cuchara	cuchara	porque
sopera	sopera	eso.
~,	~,	Y
se	se	entonces
~…	~…	se
iba	iba	cortaba
viendo	viendo	la
la	la	cojada,
cantidá	cantidá	se
que	que	le
se	se	daba
le	le	unos
ponía	ponía	cortes
~,	~,	y
y	y	las
la	la	manos
leche	leche	de
se	se	quien
cuajaba	cuajaba	tuviera
~.	~.	mejor
[HS:E2	[HS:E2	mano
		[Asent]			[Asent]	que
~.	~.	otro,
		]			]	como
La	La	toda
leche	leche	la
contiene	contiene	cosa.
agua	agua	Las
~,	~,	manos
que	que	iban
eso	eso	moviendo
es	es	la
lo	lo	cojada
que	que	y
se	se	habían
le	le	mueres
llama	llama	sobretodo
suero	suero	que
~,	~,	nos
[HS:E2	[HS:E2	llaman
		[Asent]			[Asent]	el
~.	~.	queso,
		]			]	que
cuando	cuando	tenía
~…	~…	muy
ya	ya	buena
cuajara	cuajara	mano
~,	~,	y
en	en	lo
épocas	épocas	iban
y	y	llevando
la	la	a
temperatura	temperatura	su
según	según	punto.
estuviera	estuviera	Y
pos	pos	luego
a	a	lo
lo	lo	pasaban
mejor	mejor	al
unas	unas	hombre
veces	veces	ese,
que	que	que
otras	otras	le
~.	~.	dieron
Los	Los	se
veranos	veranos	llamaba
acondicionaban	acondicionaban	sandaja
mucho	mucho	y
más	más	se
más	más	iba
la	la	acariciando
leche	leche	como
~,	~,	que
pa'l	pa'l	entició.
queso	queso	Había
~.	~.	mujeres
Y	Y	que
entonces	entonces	tienen
~,	~,	unas
se	se	manos
cortaba	cortaba	que
[HS:E1	[HS:E1	hacían
		[TOS]			[TOS]	buen
		]			]	queso,
la	la	era
cuajada	cuajada	nombrado,
~,	~,	ni
se	se	mujeres
le	le	hacían
daba	daba	peso
unos	unos	buen.
cortes	cortes	Sobre
~,	~,	todo
y	y	en
las	las	una
manos	manos	época
~,	~,	que
hay	hay	lo
quien	quien	hacíamos
tuviera	tuviera	vacas,
mejor	mejor	cabra
mano	mano	y
que	que	oveja
otro	otro	y
~,	~,	lo
como	como	intergaban
todas	todas	mucho
las	las	queso
cosas	cosas	particulares
~,	~,	para
las	las	comer.
manos	manos	Y
iban	iban	había
~…	~…	mujeres
moviendo	moviendo	muy
la	la	dadas
cuajada	cuajada	a
~,	~,	hacer
y	y	queso,
habían	habían	que
mujeres	mujeres	lo
~,	~,	hacían
sobre	sobre	muy
todo	todo	bueno.
~,	~,	Y
que	que	entonces
quienes	quienes	ese
hacían	hacían	queso
el	el	se
queso	queso	iba
~,	~,	prestando
que	que	poniendo
tenía	tenía	en
muy	muy	el
buena	buena	molde,
mano	mano	prestando
~,	~,	y
y	y	quitándolo
lo	lo	suero,
iban	iban	se
llevando	llevando	iba
a	a	saliendo
su	su	a
punto	punto	porque
y	y	había
luego	luego	un
lo	lo	molde
pasaban	pasaban	de
al	al	madera,
molde	molde	se
ese	ese	llamaba
~,	~,	o
que	que	se
le	le	le
digo	digo	llama
se	se	quesera,
le	le	tiene
llamaba	llamaba	el
cendaja	cendaja	baecho
~,	~,	con
y	y	unos
se	se	estrellas
iba	iba	por
acariciando	acariciando	aquí
~,	~,	unos
como	como	desahuas
quien	quien	en
dice	dice	redondo
~,	~,	y
ahí	ahí	el
~.	~.	queso
Habían	Habían	basento.
mujeres	mujeres	Y
que	que	entonces
tenían	tenían	él
unas	unas	dieron
manos	manos	una
~…	~…	piquera
que	que	adelante
hacían	hacían	y
buen	buen	alguna
queso	queso	piquera,
~.	~.	la
Eran	Eran	hecha
nombrado	nombrado	de
[HS:E	[HS:E	la
		[Asent]			[Asent]	madera
~.	~.	al
		]			]	conunto,
~|	~|	que
mi	mi	es
mujer	mujer	por
hacía	hacía	donde
un	un	sale
queso	queso	el
bueno	bueno	suero
~.	~.	fuera.
[HS:E1	[HS:E1	Y
		[Asent]			[Asent]	después
~.	~.	de
		]			]	que
Sobre	Sobre	ya
todo	todo	no
en	en	haya
una	una	más
época	época	suero,
que	que	sigue
lo	lo	solpando
hacía	hacía	un
de	de	líquido
las	las	muy
tres	tres	pequeña
leches	leches	cantidad
~,	~,	que
que	que	se
teníamos	teníamos	le
vaca	vaca	llamaba
~,	~,	salmora,
cabra	cabra	salmora
y	y	del
oveja	oveja	queso.
~,	~,	Eso
[HS:E1	[HS:E1	se
		[Asent]			[Asent]	le
~.	~.	pone
		]			]	algo
y	y	desde
le	le	el
encargaban	encargaban	cubero
muchos	muchos	y
quesos	quesos	ese
particulares	particulares	queso
~,	~,	está
para	para	de
comer	comer	hoy
~,	~,	a
[HS:E1	[HS:E1	mañana
		[Asent]			[Asent]	en
~.	~.	la
		]			]	quesera.
en	en	Ahí
casas	casas	está
~.	~.	desahuándolo
Y	Y	las
~…	~…	bolsumoritas,
sí	sí	en
~,	~,	tal.
habían	habían	Mañana
mujeres	mujeres	se
muy	muy	saca
dadas	dadas	allí
a	a	y
hacer	hacer	pasa
queso	queso	a
~,	~,	cularse
[HS:E1	[HS:E1	al
		[Asent]			[Asent]	aire
~.	~.	y
		]			]	anteriormente
que	que	ya
lo	lo	digo
hacían	hacían	cuando
muy	muy	las
bueno	bueno	cocinas
~.	~.	funcionaban
[HS:E1	[HS:E1	con
		[Asent]			[Asent]	la
~.	~.	leña,
		]			]	el
Y	Y	queso
entonces	entonces	ya
~,	~,	condicionaba
ese	ese	muy
queso	queso	bien
se	se	al
iba	iba	calorcito
apretando	apretando	de
~,	~,	la
poniendo	poniendo	cocina
en	en	y
el	el	el
molde	molde	humo.
~,	~,	Después
apretando	apretando	se
y	y	le
quitándole	quitándole	da
el	el	humo
suero	suero	particular
~.	~.	con
Suero	Suero	varias
iba	iba	cosas
saliendo	saliendo	que
a	a	le
~,	~,	poda
porque	porque	rumo.
había	había	Ahora
un	un	mismo,
molde	molde	últimamente
de	de	hasta
madera	madera	la
