estandar	dialectal	whisper
Sí	Sí	La
~.	~.	cottera
La	La	es
que	que	alta,
te	te	realmente.
he	he	Se
dicho	dicho	vendimía
anteriormente	anteriormente	en
~.	~.	la
Se	Se	primera
vendimiaba	vendimiaba	de
en	en	las
la	la	semanas
primera	primera	de
de	de	estubre.
~|	~|	Y
semana	semana	se
de	de	tenía
octubre	octubre	para
~,	~,	el
y	y	costumbre
se	se	no
tenía	tenía	vendimía
por	por	todos
costumbre	costumbre	a
no	no	la
vendimiar	vendimiar	vez.
todos	todos	Y
a	a	se
la	la	costaría
vez	vez	para
~.	~.	el
Y	Y	costumbre
se	se	de
cos-	cos-	hacer,
~,	~,	donde
tenía	tenía	por
por	por	vez
costumbre	costumbre	presentadora,
hacer	hacer	es
~,	~,	la
[A-Inn]	[A-Inn]	más
presentar	presentar	otro
ahora	ahora	lado
que	que	sobre
se	se	los
llama	llama	dos
el	el	nombres,
otro	otro	las
lado	lado	bodegas
su	su	de
verdadero	verdadero	la
nombre	nombre	Jotierra.
~,	~,	En
las	las	tocar
bodegas	bodegas	a
~,	~,	consejo,
debajo	debajo	todo
tierra	tierra	lo
~.	~.	que
¿~	¿~	vendimía.
Y	Y	Y
tocaban	tocaban	baila
a	a	y
concejo	concejo	la
~?	~?	vispira
Todo	Todo	de
el	el	las
mundo	mundo	vendimias,
a	a	para
vendimiar	vendimiar	celebrarlo
~.	~.	la
Y	Y	vendimía.
bailes	bailes	Debo
de	de	las
la	la	cobreras
víspera	víspera	manitas
de	de	conveyones
las	las	y
vendimias	vendimias	la
~,	~,	conexo
pa	pa
celebrar	celebrar
la	la
~,	~,
la	la
vendimia	vendimia
~.	~.
Y	Y
luego	luego
~,	~,
unos	unos
con	con
armonía	armonía
~,	~,
otros	otros
con	con
peones	peones
~,	~,
otro	otro
~|	~|
y	y
ya	ya
~|	~|
y	y
a	a
cada	cada
su	su
jornal	jornal
y	y
ya	ya
~.	~.
