estandar	dialectal	whisper
Era	Era	¿Cos
~…	~…	a
una	una	veces
cosa	cosa	hay
de	de	mujeres
mujeres	mujeres	más
más	más	o
o	o	de
~…	~…	la
~,	~,	costumbre
o	o	de
era	era	hacer
la	la	lo
costumbre	costumbre	que
hacerlo	hacelo	sigue?
ellas	ellas	Sí,
~.	~.	sí.
[HS:I2	[HS:I2	Tú
		Que			Que	ha
sí	sí	habido
~,	~,	a
que	que	base
sí	sí	a
~.	~.	los
		]			]	que
No	No	por
~,	~,	tías,
tú	tú	¿no?
ayudabas	ayudabas	Pero
a	a	normalmente
lo	lo	lo
que	que	hacen.
podías	podías	Y
~,	~,	a
¿~	¿~	una
no	no	hora,
~?	~?	en
~,	~,	casa,
pero	pero	aún
normalmente	normalmente	las
lo	lo	de
hacen	hacen	la
~…	~…
~,	~,
y	y
aún	aún
ahora	ahora
en	en
casa	casa
~,	~,
[HS:I2	[HS:I2
		Igual			Igual
~.	~.
		]			]
aún	aún
lo	lo
hace	hace
la	la
mujer	mujer
~.	~.
