estandar	dialectal	whisper
Trabajaron	Trabajaron	trabajamos
en	en	en
los	los	los
cortijos	cortijos	cortijos,
~.	~.	hay
Ahí	Ahí	enbal
en	en	de
Valdequintero	Valdequintero	quintero,
~,	~,	un
un	un	cortijo
cortijo	cortijo	que
qu'hay	qu'hay	hay
ahí	ahí	un
un	un	poco
poco	poco	más
más	más	paya,
pa	pa	hay
allá	allá	que
~.	~.	bajar
Ahí	Ahí	en
trabajaban	trabajaban	mi
mi	mi	marido,
marido	marido	y
y	y	hay
mi	mi	muchos
cuñao	cuñao	cortijos
~.	~.	en
Y	Y	seis,
en	en
muchos	muchos
cortijos	cortijos
sin	sin
ser	sé
esos	esos
~,	~,
trabajaban	trabajaban
~.	~.
