estandar	dialectal	whisper
~¡~	~¡~	Hay
Ay	Ay	los
~,	~,	pobres
los	los	anteniú
pobres	pobres	que
han	han	lloran
tenido	tenido	muchas
que	que	veces,
llorar	llorar	porque
muchas	muchas	las
veces	veces	madre
~!	~!	se
Porque	Porque	iban
las	las	a
madres	madres	la
se	se	báez
iban	iban	fuera
a	a	la
~…	~…	ropita
~,	~,	de
a	a	ellos
lavar	lavar	y
fuera	fuera	tenían
~,	~,	que
la	la	los
ropita	ropita	quedaban
de	de	en
ellos	ellos	una
~,	~,	sola
y	y	y
tenían	tenían	cuántas
que	que	fede
~|	~|	anteniú
los	los	que
quedaban	quedaban	lloran
en	en	los
las	las	pobres.
cunas	cunas	Hay
solos	solos	los
~.	~.	pobres
~¡~	~¡~	anteniú
Y	Y	que
cuantas	cuantas	lloran
veces	veces	los
han	han	pobres
tenido	tenido	anteniú
que	que	que
llorar	llorar	lloran
los	los	las
pobres	pobres	fede
 	 	anteniú
 	 	que
 	 	lloran
