estandar	dialectal	whisper
La	La	La
liga	liga	liga
~,	~,	o
o	o	la
la	la	escogieron,
[A-Inn]	[A-Inn]	pero
~.	~.	que
Pero	Pero	no,
que	que	que
ahora	ahora	yo
~…	~…	no
que	que	le
~,	~,	voces
que	que	ya.
no	no	Ya
~,	~,	te
que	que	digo
yo	yo	que
no	no	estoy
[A-PIn:	[A-PIn:	así
		veo			veo	y
		]			]	veo
el	el	pues
fútbol	fútbol	me
~;	~;	gusta
ya	ya	ver,
~,	~,	pero
ya	ya	que
te	te	no
digo	digo	me
que	que	gusta.
si	si	No
estoy	estoy	os
así	así	pierdo
y	y	yo,
veo	veo	no
~,	~,	de
pues	pues	un
~,	~,	paso
pues	pues	por
me	me	ir
gusta	gusta	a
ver	ver	haber
~,	~,	un
pero	pero	partido.
que	que	No
~,	~,
que	que
no	no
me	me
gusta	gusta
~,	~,
no	no
pierdo	pierdo
yo	yo
~,	~,
no	no
doy	doy
un	un
paso	paso
por	por
ir	ir
a	a
ver	ver
un	un
partido	partido
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
No	No
me	me
~…	~…
