estandar	dialectal	whisper
Quiere	Quiere	Quiere
decir	decir	decir
que	que	que
la	la	la
puerta	puerta	puerta
es	es	es
pa	pa	para
mí	mí	mí.
~.	~.	Sí,
[HS:E1	[HS:E1	sí,
		[RISA]			[RISA]	llama.
		]			]	Yo
Sí	Sí	digo,
~,	~,	bueno,
sí	sí	me
llaman	llaman	lo
~.	~.	traí
Y	Y	mi
yo	yo	agua.
oigo	oigo	Eso,
menos	menos	eso.
~,	~,	A
digo	digo	gente
tráeme	tráeme	no
el	el	quiere
agua	agua	decir
~»	~»	que
~.	~.	no
		tenga.
Eso	Eso	Tiene
~,	~,	una
eso	eso	jarra.
~.	~.	Yo
		]			]	la
[RISAS]	[RISAS]	jarra,
Es	Es	con
que	que	esto
esto	esto	que
no	no	yo
quiere	quiere	tuve,
él	él	me
que	que	caí
lo	lo	5
tenga	tenga	veces
~.	~.	de
[HS:E1	[HS:E1	la
		[RISA]			[RISA]	cama.
		]			]	Pues
Tiene	Tiene	ya
~,	~,	no
e-	e-	puedo,
~,	~,	el
[HS:I2	[HS:I2	sotema
		Hasta			Hasta	no
ahora	ahora	tiene
~.	~.	que
		]			]	poner
[HS:E	[HS:E	en
		Hasta			Hasta	mi
ahora	ahora	quitar.
~.	~.	Porque
		]			]	yo
él	él	he
una	una	buscado
jarra	jarra	esto,
~,	~,	un
y	y	tiene
yo	yo	muchas
la	la	cosas.
jarra	jarra	Y
~,	~,	no
es	es	encontrar
que	que	ningún
con	con	sotema
esto	esto	que
que	que	abroce
yo	yo	por
tuve	tuve	aquí.
me	me	O
~,	~,	es,
me	me	o
he	he	es,
caío	caío	está
cinco	cinco	que
veces	veces	está
de	de	ahí.
la	la	Son
cama	cama	los
~,	~,	que
pues	pues	me
ya	ya	habéis
no	no	habido.
~|	~|	Y
ves	ves	no
~,	~,	me
no	no	llevo
puedo	puedo	la
~.	~.	mano.
El	El	Entonces
sostén	sostén	la
me	me	potencia
lo	lo	la
tienen	tienen	es
que	que	como
poner	poner	un
y	y	bíe
me	me	y
quitar	quitá	la
~,	~,	jarra
porque	porque	no
yo	yo	puedo.
he	he	Se
buscao	buscao	se
de	de	fucar.
estos	estos	Pico
~,	~,	el
estos	estos	que
~,	~,	te
unos	unos	ve
tienen	tienen	ahí,
muchas	muchas	yo
corchetas	corchetas	sé
~,	~,	que
y	y	tiene
no	no	la
teng-	teng-	guardiente.
~,	~,	Me
no	no	dice.
he	he	¿Te
encontrao	encontrao	guardiste
ningún	ningún	ahí?
sostén	sostén	Y
que	que	eso
abroche	abroche	que
por	por	a
aquí	aquí	gente
~.	~.	la
Y	Y	copita
entonces	entonces	delico.
o	o	¿Dónde?
él	él
o	o
esta	esta
que	que
se	se
ha	ha
ido	ío
~,	~,
son	son
más	más
~|	~|
son	son
los	los
que	que
más	más
me	me
visten	visten
~.	~.
Y	Y
~…	~…
no	no
me	me
[A-PIn:	[A-PIn:
		llevo			llevo
		]			]
la	la
mano	mano
~,	~,
y	y
entonces	entonces
la	la
botella	botella
la	la
cojo	cojo
mu	mu
bien	bien
y	y
la	la
jarra	jarra
no	no
puedo	puedo
~,	~,
Y	Y
[HS:E1	[HS:E1
		[A-Pau:			[A-Pau:
		La			La
jarra	jarra
no	no
~…	~…
		]			]
		]			]
y	y
se	se
sofoca	sofoca
~.	~.
Me	Me
dice	dice
[A-PIn:]	[A-PIn:]
quien	quien
te	te
vea	vea
ahí	ahí
con-	con-
~,	~,
se	se
cree	cree
que	que
tienes	tienes
el	el
aguardiente	aguardiente
~.	~.
[RISAS]	[RISAS]
Me	Me
dice	dice
~.	~.
El	El
aguardiente	aguardiente
está	está
ahí	ahí
~.	~.
Y	Y
eso	eso
~,	~,
¿~	¿~
queréis	queréis
una	una
copita	copita
de	de
licor	licó
~?	~?
[HS:E	[HS:E
		No			No
~.	~.
[RISAS]	[RISAS]
		]			]
Que	Que
os	os
vayáis	vayáis
a	a
marear	marear
~.	~.
