estandar	dialectal	whisper
Bien	Bien	nos
~.	~.	perdimos.
¿~	¿~	A
Los	Los	ver,
padrinos	padrinos	es
~?	~?	solentado.
Algo	Algo	Pero
le	le	los
suelen	suelen	que
dar	dar	más,
~,	~,	los
pero	pero	auteses
los	los	de
que	que	los
más	más	comuniones
~,	~,	que
en	en	hacen
~,	~,	los
bah	bah	que
~,	~,	más
en	en	alargan,
los	los	son
bautizos	bautizos	los
~,	~,	abuelos.
en	en	Yo
las	las	tengo
comuniones	comuniones	el
~,	~,	hijo,
casi	casi	tiene
los	los	tres
que	que	nietas
más	más	de
alargan	alargan	un
son	son	sol.
los	los	Se
abuelos	abuelos	va
~.	~.	al
Yo	Yo	año
tengo	tengo	que
el	el	vine.
hijo	hijo	Cuatro
~,	~,	años
tiene	tiene	tiene
tres	tres	ahora
nietas	nietas	al
y	y	año
un	un	que
chaval	chaval	vine
~,	~,	entre.
el	el	Y
chaval	chaval	van
al	al	a
año	año	la
que	que	autíso,
viene	viene	y
~,	~,	van
cuatro	cuatro	a
años	años	la
tiene	tiene	autíso,
ahora	ahora	y
~,	~,	dicen,
al	al	vamos
año	año	a
que	que	comer
viene	viene	en
entra	entra	un
~.	~.	barro.
Y	Y	Vamos
~,	~,	a
y	y	ver
van	van	los
al	al	pausos,
bautizo	bautizo	los
y	y	admanso,
dicen	dicen	y
~,	~,	el
bueno	bueno	tren,
~,	~,	vamos
pues	pues	a
~,	~,	ver
vamos	vamos	el
a	a	27,
comer	comer	y
en	en	el
un	un	20.
bar	bar	Vamos
~.	~.	a
Van	Van	ver
los	los	los
abuelos	abuelos
~,	~,
los	los
padres	padres
~,	~,
los	los
hermanos	hermanos
~,	~,
si	si
hay	hay
~,	~,
si	si
hay	hay
treinta	treinta
~,	~,
pues	pues
van	van
treinta	treinta
~.	~.
Y	Y
si	si
hay	hay
veinte	veinte
~,	~,
veinte	veinte
~.	~.
Pues	Pues
~,	~,
¿~	¿~
quién	quién
tiene	tiene
que	que
pagar	pagar
~?	~?
Los	Los
abuelos	abuelos
casi	casi
siempre	siempre
~.	~.
