estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	vamos
vamos	vamos	a
a	a	empezar
empezar	empezar	como...
a	a	vamos
~,	~,	a
[V-Ljn]	[V-Ljn]	comenzar
vamos	vamos	por
a	a	el
empezar	empezar	asunto.
como	como	Aquí
~,	~,	nosotros
vamos	vamos	no
a	a	lo
comenzar	comenzar	hacíamos
por	por	para
el	el	algunos
asunto	asunto	y
~.	~.	compró
Aquí	Aquí	un
nosotros	nosotros	cerdico
no	no	que
lo	lo	pesaba
hacíamos	hacíamos	por
pero	pero	un
algunos	algunos	ejemplo
sí	sí	10
~.	~.	o
Compraban	Compraban	12
un	un	kilos,
cerdico	cerdico	10
~,	~,	o
que	que	12
pesaba	pesaba	kilos.
por	por	Con
un	un	el
ejemplo	ejemplo	tiempo
~,	~,	y
diez	diez	veisciéndose
o	o	el
doce	doce	cerdo,
kilos	kilos	llegaba
~…	~…	a
~,	~,	un
[V-Ljn]	[V-Ljn]	momento
diez	diez	que
o	o	tenía
doce	doce	30
kilos	kilos	kilos
~,	~,	o
con	con	tres
el	el	arrobas
tiempo	tiempo	o
iba	iba	14
hiciéndose	hiciéndose	arrobas.
el	el	Y
cerdo	cerdo	entonces
~.	~.	cuando
[HS:E1	[HS:E1	la
		Sí			Sí	gente
~.	~.	corro
		]			]	uno
Llegaba	Llegaba
un	un
momento	momento
que	que
tenía	tenía
~…	~…
trenta	trenta
kilos	kilos
o	o
tres	tres
arrobas	arrobas
o	o
~,	~,
o	o
catorce	cuatorce
arrobas	arrobas
~,	~,
y	y
entonces	entonces
cuando	cuando
la	la
gente	gente
~…	~…
~|	~|
¿~	¿~
corro	corro
o	o
no	no
corro	corro
~?	~?
