estandar	dialectal	whisper
Ya	Ya	como
~,	~,	es
hombre	hombre	que
~,	~,	te
machotas	machotas	estoy
es	es	viendo
que	que	y
me	me	se
ha	ha	va
parecío	parecío	a
a	a	ver
mí	mí	las
decir	decir	morien
~,	~,	allí
es	es	y
una	una	luego
mujer	mujer	pues
como	como	se
otra	otra	entiende
cualquiera	cualquiera	en
~.	~.	la
[RESPIR]	[RESPIR]	etía,
Que	Que	los
está	está	cocecheros,
muy	muy	para
acostumbrada	acostumbrá	que
y	y	se
las	las	lo
mujeres	mujeres	paga
pues	pues	a
la	la	paner
más	más	de
~,	~,
aquí	aquí
la	la
mayoría	mayoría
como	como
no	no
han	han
hecho	hecho
eso	eso
pues	pues
no	no
saben	saben
~.	~.
[Asent]	[Asent]
~.	~.
Como	Como
si	si
tú	tú
te	te
pones	pones
~,	~,
¿~	¿~
tú	tú
qué	qué
sabes	sabes
de	de
eso	eso
~?	~?
[RISAS]	[RISAS]
[HS:E2	[HS:E2
		[Rndo:			[Rndo:
		Yo			Yo
nada	nada
~,	~,
lo	lo
que	que
usted	usted
me	me
está	está
contando	contando
		]			]
~.	~.
		]			]
[RESPIR]	[RESPIR]
