estandar	dialectal	whisper
[R-Vnt]	[R-Vnt]	Una
Una	Una	vez
vez	vez	que
que	que	venieron
vinieron	vinieron	los
los	los	militares
militares	militares	por
por	por	aquí,
aquí	aquí	fie
~,	~,	presioneros
que	que	y
prisioneros	prisioneros	todos
y	y	que
todo	todo	fueron
~…	~…	allá
que	que	a
fueron	fueron	dormir,
allí	allí	para
a	a	que
dormir	dormir	nos
cada	cada	mandaba
uno	uno	a
le	le	girar
mandaban	mandaban	a
a	a	dormir
~,	~,	a
a	a	cada
ir	ir	hora
a	a	los
dormir	dormir	decidos,
a	a	y
los	los	nos
vecinos	vecinos	saldrían
~,	~,	a
dos	dos	cada
a	a	vecino.
cada	cada	Y
vecino	vecino	en
~,	~,	nuestra
y	y	casa
en	en	durmieron,
nuestra	nuestra	casa
casa	casa	mi
durmieron	durmieron	madre
~,	~,	durmieron
en	en
casa	casa
mi	mi
madre	madre
durmieron	durmieron
dos	dos
~…	~…
