estandar	dialectal	whisper
~¡~	~¡~	Ah,
Ah	Ah	¿cómo
~,	~,	se
jo	jo	salía
~,	~,	de
sí	sí	las
~!	~!	espígas
Cuando	Cuando	del
salía	salía	parito
eh	eh	que
~,	~,	salía
de	de	una
~,	~,	pintáisa
las	las	con
espigas	espigas	el
de	de	gran
~,	~,	horceso?
del	del	A
panizo	panizo	pesar
~,	~,	de
que	que	la
salía	salía	novia,
una	una	a
~,	~,	pesar
una	una	de
pintadica	pintaíca	la
con	con	novia,
los	los	a
granos	granos	la
eso	eso	que
~.	~.	había
«~	«~	la
~¡~	~¡~	hubo
A	A
besar	besar
a	a
la	la
novia	novia
~!	~!
~»	~»
~.	~.
[RISA]	[RISA]
A	A
besar	besar
a	a
~…	~…
A	A
la	la
que	que
había	había
al	al
lao	lao
~.	~.
Eso	Eso
~.	~.
