estandar	dialectal	whisper
Y	Y	y
con	con	con
el	el	el
silbo	silbo	silbo,
ellos	ellos	si
se	se	avisaban
defen-	defen-	unos
~,	~,	a
[HS:I1	[HS:I1	otros,
		[A-Inn]			[A-Inn]	otra
~.	~.	vez,
		]			]	nos
[OTRAS-EM]	[OTRAS-EM]	porno
con	con	grababan
el	el	a
silbo	silbo	los
se	se
avisaban	avisaban
unos	unos
a	a
otros	otros
~,	~,
si	si
[HS:I1	[HS:I1
		Otra			Otra
vez	vez
~…	~…
		]			]
y	y
agarraban	garraban
a	a
unos	unos
pobres	pobres
~,	~,
no	no
agarraban	garraban
a	a
los	los
otros	otros
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
