estandar	dialectal	whisper
|T9|	|T9|	Pero
Pues	Pues	si
sí	sí	este
~,	~,	era
este	este	también
		decía
Anonimizado	Anonimizado	repasos,
		era
era	era	muy
~,	~,	bueno
también	también	también,
hacía	hacía	esta
repasos	repasos	mi
y	y	padre
era	era	que
muy	muy	nació
bueno	bueno	en
~.	~.	el
También	También	1910
está	está	y
mi	mi	para
padre	padre	ir
~,	~,	también
que	que	esto
nació	nació	también,
en	en	la
1910	1910	verdad,
~,	~,	mi
iba	iba	padre
allí	allí	no
~,	~,	me
para	para	os
ir	ir	diría
también	también	esto,
esto	esto	no
también	también	me
~|	~|	lo
la	la	sé,
edad	edad	no
de	de	me
mi	mi	asatrasía,
padre	padre	no
~,	~,	os
na	na	estaréis
más	más	de
os	os	un
diré	diré	tiempo
esto	esto	aquí.
~,	~,	Pues
pero	pero	para
si	si	ir
no	no	los
~,	~,	que
más	más	no
atrás	atrás	dirían
ya	ya	no
no	no	iba
sé	sé	a
estaréis	estaréis	andar
todo	todo	y
el	el	el
tiempo	tiempo	colegio.
aquí	aquí	No
~.	~.	sabían
Pues	Pues	ni
~…	~…	siquiera
[OTRAS-EM]	[OTRAS-EM]	una
para	para	carta,
ir	ir	mi
~,	~,	abuelo
los	los	ya
que	que	sabía
no	no	que
querían	querían	le
no	no	gustó
iban	iban	siempre
nadie	nadie	como
al	al	mi
colegio	colegio	padre
~,	~,	y
porque	porque	era
no	no	su
~…	~…	ego
~,	~,	no,
no	no	el
sabían	sabían	padre
ni	ni	de
escribir	escribir	él,
una	una	suébro
carta	carta	y
~.	~.	lleno
Mi	Mi	los
abuelo	abuelo	dos
ya	ya	si
sabía	sabía	veran
~,	~,	y
que	que	tenido
le	le	miran
gustó	gustó	estudiado
siempre	siempre	y
como	como	hacía
a	a	las
mi	mi	cartas
padre	padre	en
~,	~,	mamili
y	y	para
era	era	los
suegro	suegro	compañeros
~,	~,	de
no	no	las
el	el	no,
padre	padre	vías
de	de	de
él	él	los
~,	~,	de
¿~	¿~	casa,
eh	eh	pero
~?	~?	aquí
Suegro	Suegro	tendrían
y	y	mi
~…	~…	abuelo,
yerno	yerno	mi
~,	~,	padre
los	los	para
dos	dos	ir
~,	~,	y
si	si	mi
hubieran	hubieran	abuelo,
tenido	tenido	para
~,	~,	ir
hubieran	hubieran	a
estudiado	estudiado	los
~.	~.	colegios
Y	Y	como
ya	ya	los
hacía	hacía	de
las	las	casa
cartas	cartas	de
en	en	él,
la	la	cuando
mili	mili	se
para	para	levantaba
los	los	en
compañeros	compañeros	íncer
de	de	por
las	las	las
novias	novias	calles,
~,	~,	a
de	de	repoger
los	los	los
de	de	cremen
casa	casa	de
~,	~,	los
pero	pero	animales
[A-Inn]	[A-Inn]	para
ya	ya	luertos,
mi	mi	aquí
abuelo	abuelo	no
~,	~,	tener
mi	mi	el
padre	padre	abuelo,
~.	~.	imagina
Para	Para	que
ir	ir	los
~,	~,	que
ir	ir	no
~;	~;	tenían
mi	mi	animales
abuelo	abuelo	en
hacía	hacía	casa
igual	igual	va
~.	~.	a
Para	Para	abonar
ir	ir	si
al	al	tenían
~…	~…	cuatro
colegio	colegio	plantitas,
~,	~,	pues
como	como	como
los	los	dije
de	de	que
casa	casa	aquello
le	le	y
hacían	hacían	no
~,	~,	iba
cuando	cuando	a
se	se	andar
levantaba	levantaba	y
allí	allí	se
por	por	cortaban
las	las	las
calles	calles	pergatas
a	a	que
recoger	recoger	tienen
~…	~…	aquí
[OTRAS-EM]	[OTRAS-EM]	y
[HS:I2	[HS:I2	van
		Estiércol			Estiércol
~.	~.
		]			]
excremento	excremento
~…	~…
de	de
los	los
animales	animales
para	para
~…	~…
huertos	huertos
~,	~,
aquello	aquello
tener	tener
el	el
abono	abono
~;	~;
imagínate	imagínate
~…	~…
los	los
que	que
no	no
tenían	tenían
animales	animales
en	en
casa	casa
~…	~…
pa	pa
abonar	abonar
sí	sí
tenían	tenían
cuatro	cuatro
plantitas	plantitas
~.	~.
Pos	Pos
~…	~…
~,	~,
como	como
decían	decían
que	que
aquello	aquello
ya	ya
no	no
iban	iban
al	al
colegio	colegio
~,	~,
se	se
cortaban	cortaban
las	las
alpargatas	alpargatas
que	que
tenían	tenían
~,	~,
aquí	aquí
~,	~,
y	y
iban	iban
descalzos	descalzos
~…	~…
