estandar	dialectal	whisper
No	No	No,
~.	~.	o
Es	Es	es
que	que	que
en	en	en
el	el	el
campo	campo	campo
tienes	ties	tienes
que	que	que
llevar	llevar	llevar
pañuelo	pañuelo	pañol
~,	~,	porque
porque	porque	mira,
~,	~,	el
mira	mira	campo
~,	~,	lo
en	en	mismo
el	el	ahora
campo	campo	hace
lo	lo	un
mismo	mismo	frío
ahora	ahora	que
hace	hace	de
un	un	momento
frío	frío	sale
~…	~…	el
[HS:E2	[HS:E2	sol,
		[Asent]			[Asent]	en
~.	~.	el
		]			]	campo
que	que	hay
de	de	que
momento	momento	llevar
sale	sale	pañol
el	el	y
sol	sol	pandar
~.	~.	se
Tie-	Tie-	ganda
~,	~,	al
en	en	pan,
el	el	había
campo	campo	que
hay	hay	llevar
que	que	pañol,
llevar	llevar	muere
pañuelo	pañuelo	si
~.	~.	no,
Y	Y	no,
pa	pa	cuantas
andar	andar	el
segando	segando	sol
el	el	Otra
pan	pan	lleva
había	había	al
que	que	sombrero,
llevar	llevar	no,
pañuelo	pañuelo	no,
~,	~,	no,
mujer	mujer	para
~.	~.	el
Si	Si	campo
no	no	hay
~,	~,	que
no	no	llevar
aguantas	aguantas	pañol
el	el	un
sol	sol	sombrero
~.	~.	de
Otras	Otras
llevaban	llevaban
sombrero	sombrero
~…	~…
No	No
~,	~,
no	no
~,	~,
no	no
~,	~,
pa'l	pa'l
campo	campo
hay	hay
que	que
llevar	llevar
pañuelo	pañuelo
~.	~.
Un	Un
~,	~,
un	un
sombrero	sombrero
de	de
paja	paja
~.	~.
