estandar	dialectal	whisper
¿~	¿~	Ah,
Sabes	Sabes	pero
~?	~?	ahora
Pero	Pero	no
ahora	ahora	hay
~,	~,	matas.
ahora	ahora	Por
nadie	nadie	eso
mata	mata	estoy
~,	~,	diciendo
y	y	que
por	por	era
eso	eso	un
te	te	marano,
estoy	estoy	porque
diciendo	diciendo	lo
~.	~.	traen
¿~	¿~	de
Que	Que	aquí,
quieres	quieres	y
un	un	listo,
marrano	marrano	del
~?	~?	matadero.
Pues	Pues	Todo
te	te	marto,
lo	lo	ya,
traen	traen	todo
de	de	dinero,
allí	allí	todo
y	y	la
listo	listo
~,	~,
del	del
matadero	matadero
~.	~.
To	To
muerto	muerto
ya	ya
y	y
to	to
~,	~,
y	y
eso	eso
~,	~,
te	te
lo	lo
han	han
traído	traío
~.	~.
