estandar	dialectal	whisper
No	No	no
se	se	se
buscaba	buscaba	buscaba,
~,	~,	pero
pero	pero	yo
yo	yo	ha
he	ha	subido
subido	subido	el
el	el	vitinario
vetirinario	vetirinario	a
a	a	mi
mi	mi	casa
casa	casa	porque
porque	porque	me
me	me	se
se	se	moría
~,	~,	a
me	me	la
se	se	serda
moría	moría	con
la	la	doce
cerda	cerda	serdicos
con	con	que
doce	doce	tenía
cerdicos	cerdicos	y
que	que	mi
tenía	tenía	marido
~,	~,	no
[HS:E1	[HS:E1	estaba
		[Asent]			[Asent]	y
~.	~.	yo
		]			]	tuve
y	y	que
mi	mi	coger
marido	marido	el
no	no	macho
estaba	estaba	y
y	y	el
yo	yo	macho
tuve	tuve	del
que	que	ramalio
coger	coger	que
el	el	me
macho	macho	quedaba
~,	~,	más
y	y	aprizayó
~,	~,	que
y	y	si
el	el	subía
macho	macho	a
del	del	él
ramal	ramal	18
yo	yo	kilómetros
[A-Inn]	[A-Inn]	que
creía	creía	me
que	que	vine
andaba	andaba	aquí
más	más	y
a	a	me
prisa	prisa	busqué
yo	yo	al
que	que	vitinario,
~,	~,	mira
que	que	cómo
si	si	me
subía	subía	vio
a	a	el
~,	~,	vitinario
a	a	de
él	él	afligida
~.	~.	que
Dieciocho	Dieciocho	al
kilómetros	kilómetros	otro
que	que	día
me	me	con
vine	vine	una
aquí	aquí	moto
y	y	subió
me	me	a
~,	~,	mi
y	y	casa
busqué	busqué	a
al	al	ver
~,	~,	y
al	al	si
vetirinario	vetirinario	bien
~,	~,	o
mira	mira	no
que	que	me
como	como	subía
me	me	el
vio	vio	muerto
el	el	a
vetirinario	vetirinario	ser
de	de	do
afligida	afligida	oro
que	que	y
al	al	lo
otro	otro	que
día	día	tenía
con	con	para
una	una	venderlo,
moto	moto	mi
subió	subió	asiamos
allá	allá	pasando
a	a	cada
mi	mi	mitad
casa	casa	de
a	a
ver	ver
y	y
si	si
vi-	vi-
~,	~,
no	no
me	me
se	se
hubiera	hubiera
muerto	muerto
hasta	hasta
el	el
cerdo	cerdo
gordo	gordo
y	y
to	to
que	que
tenía	tenía
~.	~.
Pa	Pa
~,	~,
pa	pa
venderlo	venderlo
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
mira	mira
si	si
hamos	hamos
pasao	pasao
calamidades	calamidades
~.	~.
