estandar	dialectal	whisper
No	No	No,
~,	~,	no
no	no	pagarnos.
~,	~,	Los
pagar	pagar	chicos
~,	~,	de
no	no	la
~.	~.	congregación
Los	Los	llevaban
chicos	chicos	a
~…	~…	Lombrosa,
de	de	Luis,
~,	~,	por
de	de	ejemplo,
la	la	los
congregación	congregación	mozos
llevaban	llevaban	llevaban
al	al	ponían
hombro	hombro	una
a	a	cinta
san	san	blanca
Luis	Luis	en
~,	~,	el
por	por	cuello,
ejemplo	ejemplo	los
~.	~.	chicos,
Los	Los	esos
mozos	mozos	que
llevaban	llevaban	tenían
~,	~,	que
ponían	ponían	llevar
una	una	al
cinta	cinta	Santo,
blanca	blanca	una
en	en	cinta
el	el	blanca
cuello	cuello	con
~,	~,	la
los	los	medalla
chicos	chicos	de
esos	esos	Chaluis.
que	que	Y
tenían	tenían	pues
que	que	eso
llevar	llevar	eran
el	el	los
santo	santo	encargados
~,	~,	que
una	una	llevaban
cinta	cinta	el
blanca	blanca	Santo,
con	con	y
~…	~…	curas
la	la	y
medalla	medalla	gente,
de	de	la
~…	~…	projección,
san	san	y
Luis	Luis	después
~.	~.	purísima
[HS:E1	[HS:E1	también
		[Asent]			[Asent]	se
~.	~.	acaban,
		]			]	y
Y	Y	purísima
pues	pues	también
esos	esos	lo
eran	eran	mismo,
los	los	los
encargaos	encargaos	chicos
que	que	esos,
llevaban	llevaban	y
~…	~…	después
[CHASQ]	[CHASQ]	cada
el	el	vez
santo	santo	menos,
~,	~,	cada
y	y	vez
curas	curas	menos,
y	y	cada
gente	gente	vez
en	en	menos,
la	la	ahora
procesión	procesión	corpus
san	san	Christici,
Luis	Luis	echamos
~.	~.	hierba
Y	Y	y
después	después	sacamos
Purísima	Purísima	sí,
también	también	pero
sacaban	sacaban	lo
~.	~.	demás
Y	Y	aquí,
Purísima	Purísima	por
también	también	sesión,
~,	~,	no
lo	lo	se
mismo	mismo	hace,
~,	~,	no
los	los	se
chicos	chicos	hace,
esos	esos	¿no?
~.	~.	¿De
Y	Y	verdad
~,	~,	es
después	después	eso?
~,	~,	No,
cada	cada	no,
vez	vez	no
menos	menos	se
~,	~,	hace,
cada	cada	¿no?
vez	vez	Ahora
menos	menos	por
~,	~,	sesión,
cada	cada	no
vez	vez	se
menos	menos	hace.
~…	~…	Vieron
~;	~;	el
ahora	ahora	Santo
Corpus_Christi	Corpus_Christi	también,
~,	~,	antes
sí	sí	se
~,	~,	hacía
echamos	echamos	una
hierba	hierba	projección
y	y	crecioso
sacamos	sacamos	y
~,	~,	ahora
sí	sí	no
~,	~,	se
pero	pero	ha,
lo	lo
demás	demás
~,	~,
aquí	aquí
procesiones	procesiones
no	no
se	se
hacen	hacen
~,	~,
no	no
se	se
hacen	hacen
~,	~,
la	la
verdad	verdad
es	es
eso	eso
~,	~,
¿~	¿~
eh	eh
~?	~?
No	No
~,	~,
no	no
~,	~,
no	no
se	se
hacen	hacen
~,	~,
¿~	¿~
eh	eh
~?	~?
Ahora	Ahora
procesiones	procesiones
no	no
se	se
hacen	hacen
~.	~.
Viernes_Santo	Viernes_Santo
también	también
antes	antes
se	se
hacía	hacía
una	una
procesión	procesión
preciosa	preciosa
~,	~,
y	y
ahora	ahora
no	no
se	se
hace	hace
~.	~.
No	No
sé	sé
por	por
qué	qué
será	será
~.	~.
