estandar	dialectal	whisper
Y	Y	Aunque
luego	luego	van
pa	pa	aedy,
un	un	los
chaval	chaval	intimidating
~,	~,	son
un	un	prevos.
chico	chico	Les
que	que	Alexa
tuviera	tuviera	coupe
dieciséis	dieciséis	se
o	o	amplia
diecisiete	diecisiete	el
años	años	lugar
~,	~,	con
pues	pues	2
a	a	o
lo	lo	3
mejor	mejor	años.
valía	valía	Syguge
~…	~…	plat
siete	siete	robi
pesetas	pesetas	la보다
~,	~,	luna
y	y	de
a	a	0.
mi	mi	ahí
padre	padre	es
se	se	la
la	la
ponían	ponían
a	a
lo	lo
mejor	mejor
seis	seis
cincuenta	cincuenta
o	o
seis	seis
pesetas	pesetas
~.	~.
