estandar	dialectal	whisper
A	A	Pavitudino,
Vitigudino	Vitigudino	salmanca,
~,	~,	bueno,
a	a	fin.
Salamanca	Salamanca	Que
~,	~,	queda
bueno	bueno	amor.
~,	~,	Por
en	en	ver
fin	fin	a
~,	~,	tercera
que	que	edad.
quedamos	quedamos	En
[R-Inf]	[R-Inf]	las
los	los	casas
de	de	que
la	la	me
tercera	tercera	llenaste,
edá	edá	o
~.	~.	dás
[RISA]	[RISA]	bien
En	En	en
las	las	el
casas	casas	verano
que	que	por
ves	ves	la
buenas	buenas	vida,
~,	~,	pero
todas	todas	lo
~,	~,	demandada.
vienen	vienen	Y
en	en	tiene
los	los	que
veranos	veranos	intentar,
o	o
por	por
Navidad	Navidad
~,	~,
pero	pero
lo	lo
demás	demás
nada	nada
~.	~.
Así	Así
que	que
~,	~,
mira	mira
~.	~.
