estandar	dialectal	whisper
Pos	Pos	Por
las	las	la
fundas	fundas	funda
sueltas	sueltas	suerte,
yo	yo	yo
toavía	toavía	también
las	las	la
gasto	gasto	agato,
~.	~.	porque
Porque	Porque	ahora
ahora	ahora	mismo
mismo	mismo	ponen
pones	pones	la
la	la	funda
funda	funda	de
de	de	la
la	la	gama
cama	cama	y
y	y	yo
yo	yo	tengo
tengo	tengo	dos
dos	dos	cames
camas	camas	pequeñas,
pequeñas	pequeñas	dos
~,	~,	fundas
dos	dos	pequeñas
~,	~,	y
dos	dos	que
fundas	fundas	nos
pequeñas	pequeñas	hacha,
y	y	se
quito	quito	va
esa	esa	a
~,	~,	ver
ese	ese	cerón
gabercerón	gabercerón	y
y	y	dormimos
dormimos	dormimos	en
en	en	la
las	las	separada,
separadas	separá	en
~.	~.	la
En	En	funda
las	las
fundas	fundas
pequeñas	pequeñas
~.	~.
